datetime,symbol,open,high,low,close,volume
2022-12-01 01:00:00,CRYPTO:SHIBUSD,9.36312602813156e-06,9.36312602813156e-06,9.14384024464477e-06,9.18196354054736e-06,0.0
2022-12-02 01:00:00,CRYPTO:SHIBUSD,9.18196354054736e-06,9.31982047880523e-06,9.14708359773486e-06,9.31904706063937e-06,0.0
2022-12-03 01:00:00,CRYPTO:SHIBUSD,9.31904706063937e-06,9.42204863603346e-06,9.20241832255722e-06,9.20241832255722e-06,0.0
2022-12-04 01:00:00,CRYPTO:SHIBUSD,9.20241832255722e-06,9.36342554808841e-06,9.20241832255722e-06,9.36342554808841e-06,0.0
2022-12-05 01:00:00,CRYPTO:SHIBUSD,9.36342554808841e-06,9.97923197829707e-06,9.31601640572136e-06,9.41542817062589e-06,0.0
2022-12-06 01:00:00,CRYPTO:SHIBUSD,9.41542817062589e-06,9.4524059453975e-06,9.24522606118049e-06,9.31655590362763e-06,0.0
2022-12-07 01:00:00,CRYPTO:SHIBUSD,9.31655590362763e-06,9.33705957578636e-06,8.98939624708155e-06,9.11076533784836e-06,0.0
2022-12-08 01:00:00,CRYPTO:SHIBUSD,9.11076533784836e-06,9.31397267917218e-06,9.08101761698827e-06,9.27241092285135e-06,0.0
2022-12-09 01:00:00,CRYPTO:SHIBUSD,9.27241092285135e-06,9.34923633800552e-06,9.17197910946802e-06,9.21100154703442e-06,0.0
2022-12-10 01:00:00,CRYPTO:SHIBUSD,9.21100154703442e-06,9.28870660320536e-06,9.18440906692097e-06,9.19650047985978e-06,0.0
2022-12-11 01:00:00,CRYPTO:SHIBUSD,9.19650047985978e-06,9.28086342365801e-06,9.10711584634575e-06,9.10711584634575e-06,0.0
2022-12-12 01:00:00,CRYPTO:SHIBUSD,9.10711584634575e-06,9.11957092130727e-06,8.72514152149688e-06,8.93586698525738e-06,0.0
2022-12-13 01:00:00,CRYPTO:SHIBUSD,8.93586698525738e-06,9.28560946392825e-06,8.69896387555145e-06,9.17162059737419e-06,0.0
2022-12-14 01:00:00,CRYPTO:SHIBUSD,9.17162059737419e-06,9.25901132705316e-06,8.95943874368063e-06,8.97427849419055e-06,0.0
2022-12-15 01:00:00,CRYPTO:SHIBUSD,8.97427849419055e-06,8.99096255990771e-06,8.81392466843183e-06,8.82728449340747e-06,0.0
2022-12-16 01:00:00,CRYPTO:SHIBUSD,8.82728449340747e-06,9.00065374819737e-06,8.16213295035259e-06,8.19429614867274e-06,0.0
2022-12-17 01:00:00,CRYPTO:SHIBUSD,8.19429614867274e-06,8.27989135633332e-06,8.06441374842381e-06,8.27025936832219e-06,0.0
2022-12-18 01:00:00,CRYPTO:SHIBUSD,8.27025936832219e-06,8.9464519239869e-06,8.23362083159482e-06,8.5972040499917e-06,0.0
2022-12-19 01:00:00,CRYPTO:SHIBUSD,8.5972040499917e-06,8.74089886308603e-06,8.09819370055906e-06,8.14736728686655e-06,0.0
2022-12-20 01:00:00,CRYPTO:SHIBUSD,8.14736728686655e-06,8.45569715108636e-06,8.14736728686655e-06,8.45569715108636e-06,0.0
2022-12-21 01:00:00,CRYPTO:SHIBUSD,8.45569715108636e-06,8.47132074222376e-06,8.21000851050982e-06,8.23870728564722e-06,0.0
2022-12-22 01:00:00,CRYPTO:SHIBUSD,8.23870728564722e-06,8.38638437747868e-06,8.19682568831566e-06,8.33163905793037e-06,0.0
2022-12-23 01:00:00,CRYPTO:SHIBUSD,8.33163905793037e-06,8.40260780781175e-06,8.27831194081015e-06,8.2791087924911e-06,0.0
2022-12-24 01:00:00,CRYPTO:SHIBUSD,8.2791087924911e-06,8.33925306972992e-06,8.26373954032465e-06,8.31850396248801e-06,0.0
2022-12-25 01:00:00,CRYPTO:SHIBUSD,8.31850396248801e-06,8.36854856637996e-06,8.21243843674001e-06,8.28850468112342e-06,0.0
2022-12-26 01:00:00,CRYPTO:SHIBUSD,8.28850468112342e-06,8.34156937313958e-06,8.27668557478736e-06,8.30700560706973e-06,0.0
2022-12-27 01:00:00,CRYPTO:SHIBUSD,8.30700560706973e-06,8.32929113133942e-06,8.12083206628896e-06,8.17799998849758e-06,0.0
2022-12-28 01:00:00,CRYPTO:SHIBUSD,8.17799998849758e-06,8.1918652244577e-06,7.87500979484471e-06,7.90597205035988e-06,0.0
2022-12-29 01:00:00,CRYPTO:SHIBUSD,7.90597205035988e-06,8.23321124112202e-06,7.90571631534638e-06,8.22564683789125e-06,0.0
2022-12-30 01:00:00,CRYPTO:SHIBUSD,8.22564683789125e-06,8.22564683789125e-06,7.97808664257808e-06,8.02952523546707e-06,0.0
2022-12-31 01:00:00,CRYPTO:SHIBUSD,8.02952523546707e-06,8.17052765970692e-06,8.02952523546707e-06,8.09361555195321e-06,0.0
