datetime,symbol,open,high,low,close,volume
2023-04-01 02:00:00,CRYPTO:XRPUSD,0.53903,0.53903,0.49797,0.50977,0.0
2023-04-02 02:00:00,CRYPTO:XRPUSD,0.50975,0.52919,0.50243,0.51882,0.0
2023-04-03 02:00:00,CRYPTO:XRPUSD,0.51885,0.52451,0.4845,0.49669,0.0
2023-04-04 02:00:00,CRYPTO:XRPUSD,0.49662,0.50684,0.48812,0.49911,0.0
2023-04-05 02:00:00,CRYPTO:XRPUSD,0.50177,0.53225,0.49602,0.50579,0.0
2023-04-06 02:00:00,CRYPTO:XRPUSD,0.50566,0.50802,0.49307,0.50296,0.0
2023-04-07 02:00:00,CRYPTO:XRPUSD,0.50296,0.51929,0.49332,0.51296,0.0
2023-04-08 02:00:00,CRYPTO:XRPUSD,0.51299,0.51312,0.5027,0.50523,0.0
2023-04-09 02:00:00,CRYPTO:XRPUSD,0.50524,0.50924,0.49915,0.50554,0.0
2023-04-10 02:00:00,CRYPTO:XRPUSD,0.50563,0.51254,0.49554,0.51226,0.0
2023-04-11 02:00:00,CRYPTO:XRPUSD,0.51219,0.52399,0.50392,0.51272,0.0
2023-04-12 02:00:00,CRYPTO:XRPUSD,0.51272,0.51664,0.49578,0.50522,0.0
2023-04-13 02:00:00,CRYPTO:XRPUSD,0.50532,0.51626,0.50292,0.50959,0.0
2023-04-14 02:00:00,CRYPTO:XRPUSD,0.50951,0.54051,0.50399,0.51852,0.0
2023-04-15 02:00:00,CRYPTO:XRPUSD,0.52108,0.52451,0.51624,0.5183,0.0
2023-04-16 02:00:00,CRYPTO:XRPUSD,0.51832,0.5238,0.5087,0.52097,0.0
2023-04-17 02:00:00,CRYPTO:XRPUSD,0.52105,0.52125,0.50562,0.51144,0.0
2023-04-18 02:00:00,CRYPTO:XRPUSD,0.51156,0.53662,0.50986,0.53161,0.0
2023-04-19 02:00:00,CRYPTO:XRPUSD,0.53177,0.53551,0.47913,0.49757,0.0
2023-04-20 02:00:00,CRYPTO:XRPUSD,0.49757,0.50046,0.46244,0.47469,0.0
2023-04-21 02:00:00,CRYPTO:XRPUSD,0.47464,0.47642,0.43906,0.45438,0.0
2023-04-22 02:00:00,CRYPTO:XRPUSD,0.44807,0.47759,0.44423,0.47236,0.0
2023-04-23 02:00:00,CRYPTO:XRPUSD,0.47236,0.47918,0.4538,0.46239,0.0
2023-04-24 02:00:00,CRYPTO:XRPUSD,0.46238,0.47774,0.44895,0.4601,0.0
2023-04-25 02:00:00,CRYPTO:XRPUSD,0.46062,0.4716,0.45093,0.47002,0.0
2023-04-26 02:00:00,CRYPTO:XRPUSD,0.47007,0.48296,0.43545,0.46138,0.0
2023-04-27 02:00:00,CRYPTO:XRPUSD,0.46149,0.46971,0.45641,0.46295,0.0
2023-04-28 02:00:00,CRYPTO:XRPUSD,0.46552,0.48196,0.4606,0.47766,0.0
2023-04-29 02:00:00,CRYPTO:XRPUSD,0.47766,0.48754,0.47367,0.47825,0.0
2023-04-30 02:00:00,CRYPTO:XRPUSD,0.47825,0.48289,0.4712,0.4713,0.0
