datetime,symbol,open,high,low,close,volume
2023-01-01 01:00:00,CRYPTO:XRPUSD,0.33884,0.33975,0.33538,0.33868,0.0
2023-01-02 01:00:00,CRYPTO:XRPUSD,0.33864,0.35506,0.30038,0.3481,0.0
2023-01-03 01:00:00,CRYPTO:XRPUSD,0.34816,0.35182,0.34131,0.34353,0.0
2023-01-04 01:00:00,CRYPTO:XRPUSD,0.34352,0.35217,0.34222,0.34756,0.0
2023-01-05 01:00:00,CRYPTO:XRPUSD,0.34739,0.3485,0.33447,0.33787,0.0
2023-01-06 01:00:00,CRYPTO:XRPUSD,0.33786,0.34596,0.33241,0.34465,0.0
2023-01-07 01:00:00,CRYPTO:XRPUSD,0.34455,0.34565,0.34163,0.34418,0.0
2023-01-08 01:00:00,CRYPTO:XRPUSD,0.34426,0.34682,0.33691,0.34488,0.0
2023-01-09 01:00:00,CRYPTO:XRPUSD,0.34503,0.35746,0.34379,0.34911,0.0
2023-01-10 01:00:00,CRYPTO:XRPUSD,0.34913,0.35421,0.34332,0.35096,0.0
2023-01-11 01:00:00,CRYPTO:XRPUSD,0.35089,0.37812,0.34786,0.37304,0.0
2023-01-12 01:00:00,CRYPTO:XRPUSD,0.37309,0.38102,0.36107,0.37482,0.0
2023-01-13 01:00:00,CRYPTO:XRPUSD,0.37477,0.38686,0.36889,0.38607,0.0
2023-01-14 01:00:00,CRYPTO:XRPUSD,0.38607,0.4088,0.37734,0.39519,0.0
2023-01-15 01:00:00,CRYPTO:XRPUSD,0.39534,0.39644,0.37996,0.38492,0.0
2023-01-16 01:00:00,CRYPTO:XRPUSD,0.38487,0.40644,0.37819,0.38611,0.0
2023-01-17 01:00:00,CRYPTO:XRPUSD,0.38613,0.39875,0.37939,0.38708,0.0
2023-01-18 01:00:00,CRYPTO:XRPUSD,0.38713,0.39602,0.36746,0.37846,0.0
2023-01-19 01:00:00,CRYPTO:XRPUSD,0.37831,0.39605,0.37659,0.39316,0.0
2023-01-20 01:00:00,CRYPTO:XRPUSD,0.39319,0.41416,0.38608,0.41326,0.0
2023-01-21 01:00:00,CRYPTO:XRPUSD,0.41331,0.41648,0.3975,0.40332,0.0
2023-01-22 01:00:00,CRYPTO:XRPUSD,0.40334,0.41219,0.39662,0.40067,0.0
2023-01-23 01:00:00,CRYPTO:XRPUSD,0.40062,0.43293,0.39981,0.42373,0.0
2023-01-24 01:00:00,CRYPTO:XRPUSD,0.4237,0.43111,0.40315,0.40809,0.0
2023-01-25 01:00:00,CRYPTO:XRPUSD,0.40809,0.42439,0.39768,0.41702,0.0
2023-01-26 01:00:00,CRYPTO:XRPUSD,0.41699,0.41771,0.4056,0.40959,0.0
2023-01-27 01:00:00,CRYPTO:XRPUSD,0.40953,0.4137,0.39928,0.41299,0.0
2023-01-28 01:00:00,CRYPTO:XRPUSD,0.41299,0.41671,0.40587,0.40804,0.0
2023-01-29 01:00:00,CRYPTO:XRPUSD,0.40799,0.41732,0.40694,0.41336,0.0
2023-01-30 01:00:00,CRYPTO:XRPUSD,0.41334,0.42216,0.38628,0.39335,0.0
2023-01-31 01:00:00,CRYPTO:XRPUSD,0.39334,0.41128,0.38816,0.40595,0.0
