datetime,symbol,open,high,low,close,volume
2024-04-01 02:00:00,CRYPTO:DOTUSD,9.65,9.74,8.93,9.15,0.0
2024-04-02 02:00:00,CRYPTO:DOTUSD,9.14,9.15,8.39,8.58,0.0
2024-04-03 02:00:00,CRYPTO:DOTUSD,8.58,8.78,8.29,8.42,0.0
2024-04-04 02:00:00,CRYPTO:DOTUSD,8.42,8.71,8.27,8.49,0.0
2024-04-05 02:00:00,CRYPTO:DOTUSD,8.49,8.51,8.08,8.38,0.0
2024-04-06 02:00:00,CRYPTO:DOTUSD,8.38,8.56,8.34,8.5,0.0
2024-04-07 02:00:00,CRYPTO:DOTUSD,8.5,8.74,8.46,8.71,0.0
2024-04-08 02:00:00,CRYPTO:DOTUSD,8.71,9.09,8.57,9.04,0.0
2024-04-09 02:00:00,CRYPTO:DOTUSD,9.04,9.1,8.63,8.66,0.0
2024-04-10 02:00:00,CRYPTO:DOTUSD,8.66,8.7,8.13,8.41,0.0
2024-04-11 02:00:00,CRYPTO:DOTUSD,8.41,8.52,8.18,8.38,0.0
2024-04-12 02:00:00,CRYPTO:DOTUSD,8.38,8.49,6.53,7.24,0.0
2024-04-13 02:00:00,CRYPTO:DOTUSD,7.24,7.33,5.73,6.39,0.0
2024-04-14 02:00:00,CRYPTO:DOTUSD,6.39,6.93,6.2,6.86,0.0
2024-04-15 02:00:00,CRYPTO:DOTUSD,6.86,7.21,6.44,6.71,0.0
2024-04-16 02:00:00,CRYPTO:DOTUSD,6.71,6.82,6.38,6.7,0.0
2024-04-17 02:00:00,CRYPTO:DOTUSD,6.7,6.78,6.33,6.58,0.0
2024-04-18 02:00:00,CRYPTO:DOTUSD,6.58,6.82,6.45,6.78,0.0
2024-04-19 02:00:00,CRYPTO:DOTUSD,6.78,6.92,6.28,6.68,0.0
2024-04-20 02:00:00,CRYPTO:DOTUSD,6.68,7.28,6.61,7.24,0.0
2024-04-21 02:00:00,CRYPTO:DOTUSD,7.24,7.29,6.97,7.14,0.0
2024-04-22 02:00:00,CRYPTO:DOTUSD,7.14,7.58,7.1,7.47,0.0
2024-04-23 02:00:00,CRYPTO:DOTUSD,7.47,7.54,7.21,7.25,0.0
2024-04-24 02:00:00,CRYPTO:DOTUSD,7.25,7.5,6.859,6.931,0.0
2024-04-25 02:00:00,CRYPTO:DOTUSD,6.931,6.997,6.703,6.859,0.0
2024-04-26 02:00:00,CRYPTO:DOTUSD,6.859,6.949,6.715,6.763,0.0
2024-04-27 02:00:00,CRYPTO:DOTUSD,6.763,6.864,6.518,6.805,0.0
2024-04-28 02:00:00,CRYPTO:DOTUSD,6.805,6.946,6.688,6.724,0.0
2024-04-29 02:00:00,CRYPTO:DOTUSD,6.724,6.822,6.472,6.586,0.0
2024-04-30 02:00:00,CRYPTO:DOTUSD,6.586,6.665,6.041,6.423,0.0
