datetime,symbol,open,high,low,close,volume
2022-08-01 02:00:00,CRYPTO:SHIBUSD,1.170292907085396e-05,1.247269495978455e-05,1.170055533710296e-05,1.197826604559899e-05,0.0
2022-08-02 02:00:00,CRYPTO:SHIBUSD,1.197826604559899e-05,1.202771129429304e-05,1.154339017105899e-05,1.185041571051545e-05,0.0
2022-08-03 02:00:00,CRYPTO:SHIBUSD,1.185041571051545e-05,1.209581956323695e-05,1.163175399104115e-05,1.178690641723718e-05,0.0
2022-08-04 02:00:00,CRYPTO:SHIBUSD,1.178690641723718e-05,1.198316340682714e-05,1.167578472047908e-05,1.181341485302191e-05,0.0
2022-08-05 02:00:00,CRYPTO:SHIBUSD,1.181341485302191e-05,1.216504253216497e-05,1.181341485302191e-05,1.211351498198187e-05,0.0
2022-08-06 02:00:00,CRYPTO:SHIBUSD,1.211351498198187e-05,1.222629891630029e-05,1.198231325059334e-05,1.198856696994301e-05,0.0
2022-08-07 02:00:00,CRYPTO:SHIBUSD,1.198856696994301e-05,1.212526095870558e-05,1.185406629451086e-05,1.202351418479449e-05,0.0
2022-08-08 02:00:00,CRYPTO:SHIBUSD,1.202351418479449e-05,1.262831263926071e-05,1.202351418479449e-05,1.229974421004259e-05,0.0
2022-08-09 02:00:00,CRYPTO:SHIBUSD,1.229974421004259e-05,1.277625813989471e-05,1.182950970369691e-05,1.206140868178836e-05,0.0
2022-08-10 02:00:00,CRYPTO:SHIBUSD,1.206140868178836e-05,1.246009824006364e-05,1.182677742570388e-05,1.233791543642057e-05,0.0
2022-08-11 02:00:00,CRYPTO:SHIBUSD,1.233791543642057e-05,1.280443663381102e-05,1.22643387446457e-05,1.22643387446457e-05,0.0
2022-08-12 02:00:00,CRYPTO:SHIBUSD,1.22643387446457e-05,1.267961960400303e-05,1.222165107051222e-05,1.267289764570775e-05,0.0
2022-08-13 02:00:00,CRYPTO:SHIBUSD,1.267289764570775e-05,1.28686344342571e-05,1.254675123335071e-05,1.264171921925635e-05,0.0
2022-08-14 02:00:00,CRYPTO:SHIBUSD,1.264171921925635e-05,1.765903393845033e-05,1.26199423426144e-05,1.701951894986019e-05,0.0
2022-08-15 02:00:00,CRYPTO:SHIBUSD,1.701951894986019e-05,1.746257220763866e-05,1.531518968196815e-05,1.535603463869219e-05,0.0
2022-08-16 02:00:00,CRYPTO:SHIBUSD,1.535603463869219e-05,1.641161511199963e-05,1.528403916087406e-05,1.581188018756538e-05,0.0
2022-08-17 02:00:00,CRYPTO:SHIBUSD,1.581188018756538e-05,1.635547167181905e-05,1.475290796765714e-05,1.478834673876356e-05,0.0
2022-08-18 02:00:00,CRYPTO:SHIBUSD,1.478834673876356e-05,1.495202115843015e-05,1.358782965509826e-05,1.365703248483858e-05,0.0
2022-08-19 02:00:00,CRYPTO:SHIBUSD,1.365703248483858e-05,1.384170688139699e-05,1.280508723379197e-05,1.324836274642727e-05,0.0
2022-08-20 02:00:00,CRYPTO:SHIBUSD,1.324836274642727e-05,1.378532101451358e-05,1.26274779289761e-05,1.288205649278326e-05,0.0
2022-08-21 02:00:00,CRYPTO:SHIBUSD,1.288205649278326e-05,1.370218012962919e-05,1.287671470748564e-05,1.357956834903591e-05,0.0
2022-08-22 02:00:00,CRYPTO:SHIBUSD,1.357956834903591e-05,1.357956834903591e-05,1.281382989961991e-05,1.316041165080857e-05,0.0
2022-08-23 02:00:00,CRYPTO:SHIBUSD,1.316041165080857e-05,1.330965578917102e-05,1.288006323974031e-05,1.330965578917102e-05,0.0
2022-08-24 02:00:00,CRYPTO:SHIBUSD,1.330965578917102e-05,1.345161972459412e-05,1.30515467197581e-05,1.30515467197581e-05,0.0
2022-08-25 02:00:00,CRYPTO:SHIBUSD,1.30515467197581e-05,1.465946899691628e-05,1.304794017827144e-05,1.394141003134756e-05,0.0
2022-08-26 02:00:00,CRYPTO:SHIBUSD,1.394141003134756e-05,1.39424823725081e-05,1.239800307543116e-05,1.239800307543116e-05,0.0
2022-08-27 02:00:00,CRYPTO:SHIBUSD,1.239800307543116e-05,1.256283444651395e-05,1.19238480562128e-05,1.21643217647065e-05,0.0
2022-08-28 02:00:00,CRYPTO:SHIBUSD,1.21643217647065e-05,1.241613842900606e-05,1.186595706457342e-05,1.186595706457342e-05,0.0
2022-08-29 02:00:00,CRYPTO:SHIBUSD,1.186595706457342e-05,1.249896217237845e-05,1.177115650989225e-05,1.249896217237845e-05,0.0
2022-08-30 02:00:00,CRYPTO:SHIBUSD,1.249896217237845e-05,1.270722994575282e-05,1.19604478103805e-05,1.222977997705183e-05,0.0
2022-08-31 02:00:00,CRYPTO:SHIBUSD,1.222977997705183e-05,1.252408682115665e-05,1.205877402093705e-05,1.205877402093705e-05,0.0
