datetime,symbol,open,high,low,close,volume
2022-11-01 01:00:00,CRYPTO:SHIBUSD,1.248148509570145e-05,1.343859888552914e-05,1.232909160088277e-05,1.290499159233449e-05,0.0
2022-11-02 01:00:00,CRYPTO:SHIBUSD,1.290499159233449e-05,1.293323772546203e-05,1.162476921910198e-05,1.175454657258801e-05,0.0
2022-11-03 01:00:00,CRYPTO:SHIBUSD,1.175454657258801e-05,1.228678545384832e-05,1.169634245601779e-05,1.172114481774802e-05,0.0
2022-11-04 01:00:00,CRYPTO:SHIBUSD,1.172114481774802e-05,1.305500640259984e-05,1.164785124600824e-05,1.248173868642542e-05,0.0
2022-11-05 01:00:00,CRYPTO:SHIBUSD,1.248173868642542e-05,1.297901814802846e-05,1.237414101384142e-05,1.247627114604061e-05,0.0
2022-11-06 01:00:00,CRYPTO:SHIBUSD,1.247627114604061e-05,1.278401368782477e-05,1.182009382466659e-05,1.182009382466659e-05,0.0
2022-11-07 01:00:00,CRYPTO:SHIBUSD,1.182009382466659e-05,1.207717569397693e-05,1.164809057050556e-05,1.177677712439224e-05,0.0
2022-11-08 01:00:00,CRYPTO:SHIBUSD,1.177677712439224e-05,1.18569449781935e-05,9.61192129090181e-06,1.018441393476908e-05,0.0
2022-11-09 01:00:00,CRYPTO:SHIBUSD,1.018441393476908e-05,1.024544863915093e-05,8.47408858712429e-06,8.75268741605008e-06,0.0
2022-11-10 01:00:00,CRYPTO:SHIBUSD,8.75268741605008e-06,1.038537016529726e-05,8.75268741605008e-06,1.021259712755464e-05,0.0
2022-11-11 01:00:00,CRYPTO:SHIBUSD,1.021259712755464e-05,1.033964273835428e-05,9.53763654141713e-06,9.85914583843321e-06,0.0
2022-11-12 01:00:00,CRYPTO:SHIBUSD,9.85914583843321e-06,9.90778606121757e-06,9.36736816191035e-06,9.53591079662102e-06,0.0
2022-11-13 01:00:00,CRYPTO:SHIBUSD,9.53591079662102e-06,9.72648968369396e-06,8.9794312067067e-06,8.9794312067067e-06,0.0
2022-11-14 01:00:00,CRYPTO:SHIBUSD,8.9794312067067e-06,9.34128468690591e-06,8.69993681189161e-06,9.09628756190445e-06,0.0
2022-11-15 01:00:00,CRYPTO:SHIBUSD,9.09628756190445e-06,9.44238058896699e-06,9.06745439530881e-06,9.24616540294109e-06,0.0
2022-11-16 01:00:00,CRYPTO:SHIBUSD,9.24616540294109e-06,9.50763307834737e-06,9.06295376449262e-06,9.14824510231869e-06,0.0
2022-11-17 01:00:00,CRYPTO:SHIBUSD,9.14824510231869e-06,9.20165725525826e-06,8.99459424750519e-06,9.05813439020378e-06,0.0
2022-11-18 01:00:00,CRYPTO:SHIBUSD,9.05813439020378e-06,9.22512712650177e-06,9.02446200882282e-06,9.08448078663608e-06,0.0
2022-11-19 01:00:00,CRYPTO:SHIBUSD,9.08448078663608e-06,9.17660583180053e-06,9.02749600116747e-06,9.15330698132379e-06,0.0
2022-11-20 01:00:00,CRYPTO:SHIBUSD,9.15330698132379e-06,9.21587062861508e-06,8.75560562313425e-06,8.78319515078238e-06,0.0
2022-11-21 01:00:00,CRYPTO:SHIBUSD,8.78319515078238e-06,8.79320624624103e-06,8.3430269457848e-06,8.4392548813744e-06,0.0
2022-11-22 01:00:00,CRYPTO:SHIBUSD,8.4392548813744e-06,8.81144111069044e-06,8.23691784109126e-06,8.80179120755365e-06,0.0
2022-11-23 01:00:00,CRYPTO:SHIBUSD,8.80179120755365e-06,9.06090986584808e-06,8.77860277922507e-06,9.05658864513882e-06,0.0
2022-11-24 01:00:00,CRYPTO:SHIBUSD,9.05658864513882e-06,9.17984317868541e-06,8.94054668950565e-06,9.01867341417964e-06,0.0
2022-11-25 01:00:00,CRYPTO:SHIBUSD,9.01867341417964e-06,9.38720310569029e-06,8.89085055428349e-06,9.19199519553061e-06,0.0
2022-11-26 01:00:00,CRYPTO:SHIBUSD,9.19199519553061e-06,9.34237123645784e-06,8.98388174468592e-06,9.02721319336249e-06,0.0
2022-11-27 01:00:00,CRYPTO:SHIBUSD,9.02721319336249e-06,9.51890151722426e-06,9.01857184417573e-06,9.28870139757465e-06,0.0
2022-11-28 01:00:00,CRYPTO:SHIBUSD,9.28870139757465e-06,9.31636918114015e-06,8.88520210187383e-06,9.08060073088277e-06,0.0
2022-11-29 01:00:00,CRYPTO:SHIBUSD,9.08060073088277e-06,9.28294447672377e-06,9.04878749415476e-06,9.10227229842656e-06,0.0
2022-11-30 01:00:00,CRYPTO:SHIBUSD,9.10227229842656e-06,9.37213209956175e-06,9.08795724838258e-06,9.36312602813156e-06,0.0
