datetime,symbol,open,high,low,close,volume
2024-08-01 02:00:00,CRYPTO:XRPUSD,0.6229,0.6299,0.568,0.5961,0.0
2024-08-02 02:00:00,CRYPTO:XRPUSD,0.5961,0.5963,0.5464,0.5601,0.0
2024-08-03 02:00:00,CRYPTO:XRPUSD,0.5602,0.5769,0.5403,0.5553,0.0
2024-08-04 02:00:00,CRYPTO:XRPUSD,0.5553,0.5585,0.514,0.5226,0.0
2024-08-05 02:00:00,CRYPTO:XRPUSD,0.5226,0.5254,0.4319,0.4886,0.0
2024-08-06 02:00:00,CRYPTO:XRPUSD,0.4886,0.5186,0.4881,0.5062,0.0
2024-08-07 02:00:00,CRYPTO:XRPUSD,0.5062,0.6427,0.4927,0.6002,0.0
2024-08-08 02:00:00,CRYPTO:XRPUSD,0.6002,0.6421,0.5789,0.6166,0.0
2024-08-09 02:00:00,CRYPTO:XRPUSD,0.6166,0.6245,0.5682,0.5807,0.0
2024-08-10 02:00:00,CRYPTO:XRPUSD,0.5807,0.602,0.5783,0.5842,0.0
2024-08-11 02:00:00,CRYPTO:XRPUSD,0.5842,0.5933,0.5459,0.5529,0.0
2024-08-12 02:00:00,CRYPTO:XRPUSD,0.5529,0.5792,0.5504,0.5686,0.0
2024-08-13 02:00:00,CRYPTO:XRPUSD,0.5686,0.5833,0.5628,0.577,0.0
2024-08-14 02:00:00,CRYPTO:XRPUSD,0.577,0.5824,0.5646,0.5689,0.0
2024-08-15 02:00:00,CRYPTO:XRPUSD,0.5689,0.5741,0.5511,0.5608,0.0
2024-08-16 02:00:00,CRYPTO:XRPUSD,0.5608,0.5706,0.5538,0.5638,0.0
2024-08-17 02:00:00,CRYPTO:XRPUSD,0.5638,0.5709,0.5613,0.5666,0.0
2024-08-18 02:00:00,CRYPTO:XRPUSD,0.5666,0.5836,0.563,0.5632,0.0
2024-08-19 02:00:00,CRYPTO:XRPUSD,0.5632,0.6088,0.5612,0.5985,0.0
2024-08-20 02:00:00,CRYPTO:XRPUSD,0.5984,0.6149,0.5879,0.5939,0.0
2024-08-21 02:00:00,CRYPTO:XRPUSD,0.5939,0.6055,0.5857,0.6001,0.0
2024-08-22 02:00:00,CRYPTO:XRPUSD,0.6001,0.6042,0.5927,0.5977,0.0
2024-08-23 02:00:00,CRYPTO:XRPUSD,0.5977,0.6158,0.5912,0.6109,0.0
2024-08-24 02:00:00,CRYPTO:XRPUSD,0.6109,0.6311,0.605,0.6131,0.0
2024-08-25 02:00:00,CRYPTO:XRPUSD,0.6131,0.614,0.5958,0.6002,0.0
2024-08-26 02:00:00,CRYPTO:XRPUSD,0.6002,0.6023,0.5794,0.5876,0.0
2024-08-27 02:00:00,CRYPTO:XRPUSD,0.5876,0.6003,0.5538,0.5668,0.0
2024-08-28 02:00:00,CRYPTO:XRPUSD,0.5668,0.5845,0.5562,0.5694,0.0
2024-08-29 02:00:00,CRYPTO:XRPUSD,0.5694,0.5768,0.5578,0.562,0.0
2024-08-30 02:00:00,CRYPTO:XRPUSD,0.562,0.5677,0.5465,0.5668,0.0
2024-08-31 02:00:00,CRYPTO:XRPUSD,0.5668,0.5719,0.5626,0.5662,0.0
