datetime,symbol,open,high,low,close,volume
2023-03-01 01:00:00,CRYPTO:AAVEUSD,77.574199,83.140045,77.037323,82.887407,0.0
2023-03-02 01:00:00,CRYPTO:AAVEUSD,82.864352,83.044289,78.43415,79.846759,0.0
2023-03-03 01:00:00,CRYPTO:AAVEUSD,79.851759,79.876759,73.233799,76.955105,0.0
2023-03-04 01:00:00,CRYPTO:AAVEUSD,76.957605,77.431113,74.334494,75.382084,0.0
2023-03-05 01:00:00,CRYPTO:AAVEUSD,75.377084,77.113141,74.711743,74.900177,0.0
2023-03-06 01:00:00,CRYPTO:AAVEUSD,74.912677,77.405434,74.274351,76.719765,0.0
2023-03-07 01:00:00,CRYPTO:AAVEUSD,76.762265,77.679471,73.636144,75.191019,0.0
2023-03-08 01:00:00,CRYPTO:AAVEUSD,75.196019,75.364824,71.12675,71.657915,0.0
2023-03-09 01:00:00,CRYPTO:AAVEUSD,71.622915,73.888166,67.08451,68.711806,0.0
2023-03-10 01:00:00,CRYPTO:AAVEUSD,68.702602,68.734372,64.770235,68.431319,0.0
2023-03-11 01:00:00,CRYPTO:AAVEUSD,68.428819,71.400228,64.641356,67.322911,0.0
2023-03-12 01:00:00,CRYPTO:AAVEUSD,67.320411,73.392174,66.730424,73.323437,0.0
2023-03-13 01:00:00,CRYPTO:AAVEUSD,73.340937,77.345314,71.113341,76.274177,0.0
2023-03-14 01:00:00,CRYPTO:AAVEUSD,76.293969,81.707312,74.718952,79.397772,0.0
2023-03-15 01:00:00,CRYPTO:AAVEUSD,79.400272,80.889727,71.791204,74.085785,0.0
2023-03-16 01:00:00,CRYPTO:AAVEUSD,74.135785,75.72878,73.347984,75.07476,0.0
2023-03-17 01:00:00,CRYPTO:AAVEUSD,75.07226,80.752669,73.943504,80.746683,0.0
2023-03-18 01:00:00,CRYPTO:AAVEUSD,80.721683,82.045608,77.556858,77.956478,0.0
2023-03-19 01:00:00,CRYPTO:AAVEUSD,77.943978,81.828712,77.761637,79.613796,0.0
2023-03-20 01:00:00,CRYPTO:AAVEUSD,79.616296,80.240949,75.967485,76.199899,0.0
2023-03-21 01:00:00,CRYPTO:AAVEUSD,76.197399,79.720473,74.54692,79.170894,0.0
2023-03-22 01:00:00,CRYPTO:AAVEUSD,79.173394,79.402266,72.984671,75.337434,0.0
2023-03-23 01:00:00,CRYPTO:AAVEUSD,75.319784,80.589232,74.639506,77.274085,0.0
2023-03-24 01:00:00,CRYPTO:AAVEUSD,77.274085,77.380926,72.274074,73.079887,0.0
2023-03-25 01:00:00,CRYPTO:AAVEUSD,73.079887,73.538601,70.287116,71.443431,0.0
2023-03-26 01:00:00,CRYPTO:AAVEUSD,71.415931,73.414827,71.146723,73.00889,0.0
2023-03-27 02:00:00,CRYPTO:AAVEUSD,73.00889,73.663276,68.288623,69.736414,0.0
2023-03-28 02:00:00,CRYPTO:AAVEUSD,69.75388,71.567046,68.838544,70.704218,0.0
2023-03-29 02:00:00,CRYPTO:AAVEUSD,70.709218,73.463328,70.595128,72.866301,0.0
2023-03-30 02:00:00,CRYPTO:AAVEUSD,72.866301,74.299953,70.235713,71.198311,0.0
2023-03-31 02:00:00,CRYPTO:AAVEUSD,71.190811,74.454144,70.899887,74.314892,0.0
