datetime,symbol,open,high,low,close,volume
2023-09-01 02:00:00,CRYPTO:AAVEUSD,55.517988,55.845577,53.576186,54.624663,0.0
2023-09-02 02:00:00,CRYPTO:AAVEUSD,54.598225,55.277699,53.98796,55.168225,0.0
2023-09-03 02:00:00,CRYPTO:AAVEUSD,55.165725,55.1766,54.154276,54.683112,0.0
2023-09-04 02:00:00,CRYPTO:AAVEUSD,54.680912,55.486265,54.180886,54.654607,0.0
2023-09-05 02:00:00,CRYPTO:AAVEUSD,54.652107,55.723236,54.278107,55.375149,0.0
2023-09-06 02:00:00,CRYPTO:AAVEUSD,55.381982,55.71009,54.076605,55.025362,0.0
2023-09-07 02:00:00,CRYPTO:AAVEUSD,55.022862,56.309025,54.864504,56.246693,0.0
2023-09-08 02:00:00,CRYPTO:AAVEUSD,56.246693,57.276254,55.871223,56.31703,0.0
2023-09-09 02:00:00,CRYPTO:AAVEUSD,56.32703,56.578997,55.948409,56.149188,0.0
2023-09-10 02:00:00,CRYPTO:AAVEUSD,56.126802,56.138722,53.764269,54.021113,0.0
2023-09-11 02:00:00,CRYPTO:AAVEUSD,54.023613,54.096245,51.41858725,52.1235378,0.0
2023-09-12 02:00:00,CRYPTO:AAVEUSD,52.12596214,54.0706845,52.06544267,53.100583,0.0
2023-09-13 02:00:00,CRYPTO:AAVEUSD,53.083083,54.531319,53.01219925,53.600539,0.0
2023-09-14 02:00:00,CRYPTO:AAVEUSD,53.598039,55.007412,53.412471,54.198867,0.0
2023-09-15 02:00:00,CRYPTO:AAVEUSD,54.225505,56.105387,53.948584,55.868092,0.0
2023-09-16 02:00:00,CRYPTO:AAVEUSD,55.868128,62.314469,55.866876,59.16431925,0.0
2023-09-17 02:00:00,CRYPTO:AAVEUSD,59.16179057,61.62518834,57.6820454,59.41667878,0.0
2023-09-18 02:00:00,CRYPTO:AAVEUSD,59.41167878,62.408314,58.20411011,60.375677,0.0
2023-09-19 02:00:00,CRYPTO:AAVEUSD,60.370727,64.224999,60.369603,61.899507,0.0
2023-09-20 02:00:00,CRYPTO:AAVEUSD,61.902007,65.87183,61.498254,65.420205,0.0
2023-09-21 02:00:00,CRYPTO:AAVEUSD,65.457841,66.024475,62.345683,62.491989,0.0
2023-09-22 02:00:00,CRYPTO:AAVEUSD,62.48866,64.466892,61.947964,64.371317,0.0
2023-09-23 02:00:00,CRYPTO:AAVEUSD,64.371317,64.828376,62.403729,62.91844,0.0
2023-09-24 02:00:00,CRYPTO:AAVEUSD,62.90844,63.138454,61.558431,61.688322,0.0
2023-09-25 02:00:00,CRYPTO:AAVEUSD,61.693321,62.92915361,61.150922,62.22326954,0.0
2023-09-26 02:00:00,CRYPTO:AAVEUSD,62.22348075,62.26305452,60.49076,61.05858,0.0
2023-09-27 02:00:00,CRYPTO:AAVEUSD,61.05358,62.709234,59.980475,60.587804,0.0
2023-09-28 02:00:00,CRYPTO:AAVEUSD,60.584973,66.728125,60.517596,65.707496,0.0
2023-09-29 02:00:00,CRYPTO:AAVEUSD,65.6968,67.781414,65.139319,66.070956,0.0
2023-09-30 02:00:00,CRYPTO:AAVEUSD,66.070956,68.449341,66.042698,67.625137,0.0
