datetime,symbol,open,high,low,close,volume
2023-10-01 02:00:00,CRYPTO:AAVEUSD,67.625137,72.35152,67.321517,72.285525,0.0
2023-10-02 02:00:00,CRYPTO:AAVEUSD,72.288024,72.329074,68.353617,69.211412,0.0
2023-10-03 02:00:00,CRYPTO:AAVEUSD,69.207359,70.121304,64.680919,65.223826,0.0
2023-10-04 02:00:00,CRYPTO:AAVEUSD,65.193668,66.511009,63.675375,66.421515,0.0
2023-10-05 02:00:00,CRYPTO:AAVEUSD,66.416419,72.527864,66.110535,66.82029,0.0
2023-10-06 02:00:00,CRYPTO:AAVEUSD,66.82279,69.662627,66.82279,69.073549,0.0
2023-10-07 02:00:00,CRYPTO:AAVEUSD,69.075807,69.245962,65.983687,66.747733,0.0
2023-10-08 02:00:00,CRYPTO:AAVEUSD,66.745358,67.2362,65.416028,66.063805,0.0
2023-10-09 02:00:00,CRYPTO:AAVEUSD,66.058805,66.097663,62.470465,63.326047,0.0
2023-10-10 02:00:00,CRYPTO:AAVEUSD,63.323547,64.74574,63.091575,64.051282,0.0
2023-10-11 02:00:00,CRYPTO:AAVEUSD,64.051282,64.442642,62.621502,63.202716,0.0
2023-10-12 02:00:00,CRYPTO:AAVEUSD,63.200216,64.102783,62.026366,62.935417,0.0
2023-10-13 02:00:00,CRYPTO:AAVEUSD,62.920417,64.549037,62.912917,63.682617,0.0
2023-10-14 02:00:00,CRYPTO:AAVEUSD,63.685117,64.971335,63.64488,64.281003,0.0
2023-10-15 02:00:00,CRYPTO:AAVEUSD,64.286003,64.735627,63.805832,63.886871,0.0
2023-10-16 02:00:00,CRYPTO:AAVEUSD,63.921504,67.084502,63.556444,64.882314,0.0
2023-10-17 02:00:00,CRYPTO:AAVEUSD,64.882937,64.882937,61.446001,62.661439,0.0
2023-10-18 02:00:00,CRYPTO:AAVEUSD,62.673146,63.523231,61.920717,62.080581,0.0
2023-10-19 02:00:00,CRYPTO:AAVEUSD,62.086469,65.334188,61.293662,63.903869,0.0
2023-10-20 02:00:00,CRYPTO:AAVEUSD,63.907265,70.016146,63.545186,65.966181,0.0
2023-10-21 02:00:00,CRYPTO:AAVEUSD,65.968706,70.878798,65.436683,70.100557,0.0
2023-10-22 02:00:00,CRYPTO:AAVEUSD,70.083057,80.15941,69.077004,79.213237,0.0
2023-10-23 02:00:00,CRYPTO:AAVEUSD,79.226418,87.314492,78.370471,84.783428,0.0
2023-10-24 02:00:00,CRYPTO:AAVEUSD,84.795168,90.79832,80.958168,83.17235,0.0
2023-10-25 02:00:00,CRYPTO:AAVEUSD,83.191378,86.132588,81.615712,85.80049,0.0
2023-10-26 02:00:00,CRYPTO:AAVEUSD,85.819159,87.953971,77.643693,80.801482,0.0
2023-10-27 02:00:00,CRYPTO:AAVEUSD,80.791482,80.791482,76.271999,78.395553,0.0
2023-10-28 02:00:00,CRYPTO:AAVEUSD,78.427511,81.337229,78.355104,80.229532,0.0
2023-10-29 02:00:00,CRYPTO:AAVEUSD,80.212032,85.846962,79.654191,84.779267,0.0
2023-10-30 01:00:00,CRYPTO:AAVEUSD,84.781767,87.025372,81.3855,83.715213,0.0
2023-10-31 01:00:00,CRYPTO:AAVEUSD,83.703161,84.53888,79.896217,81.311951,0.0
