datetime,symbol,open,high,low,close
2025-02-01 01:00:00,CRYPTO:XLMUSD,0.41419,0.42021,0.38868,0.39211
2025-02-02 01:00:00,CRYPTO:XLMUSD,0.39211,0.40117,0.33583,0.35378
2025-02-03 01:00:00,CRYPTO:XLMUSD,0.35378,0.37228,0.26166,0.37031
2025-02-04 01:00:00,CRYPTO:XLMUSD,0.3703,0.37536,0.33629,0.34958
