datetime,symbol,open,high,low,close,volume
2022-06-01 02:00:00,CRYPTO:AAVEUSD,112.8429,120.70192,100.912512,106.23012,0.0
2022-06-02 02:00:00,CRYPTO:AAVEUSD,106.235057,111.972994,103.098153,110.932527,0.0
2022-06-03 02:00:00,CRYPTO:AAVEUSD,111.032985,113.260222,103.765966,107.010671,0.0
2022-06-04 02:00:00,CRYPTO:AAVEUSD,107.039554,107.667634,102.561026,106.849646,0.0
2022-06-05 02:00:00,CRYPTO:AAVEUSD,106.817926,107.282651,103.274471,103.652855,0.0
2022-06-06 02:00:00,CRYPTO:AAVEUSD,103.664769,111.699961,103.558023,105.879526,0.0
2022-06-07 02:00:00,CRYPTO:AAVEUSD,105.852455,106.004931,95.818018,99.195534,0.0
2022-06-08 02:00:00,CRYPTO:AAVEUSD,99.184361,101.554966,95.428777,96.273128,0.0
2022-06-09 02:00:00,CRYPTO:AAVEUSD,96.310381,99.498565,94.387887,95.824804,0.0
2022-06-10 02:00:00,CRYPTO:AAVEUSD,95.778305,96.775974,85.47553,87.978837,0.0
2022-06-11 02:00:00,CRYPTO:AAVEUSD,88.020502,89.001517,75.519946,77.011883,0.0
2022-06-12 02:00:00,CRYPTO:AAVEUSD,77.119947,77.473215,69.237276,70.364468,0.0
2022-06-13 02:00:00,CRYPTO:AAVEUSD,70.42315,70.834066,55.134732,59.513485,0.0
2022-06-14 02:00:00,CRYPTO:AAVEUSD,59.574478,64.103369,53.387988,62.097069,0.0
2022-06-15 02:00:00,CRYPTO:AAVEUSD,62.132117,67.231759,52.701481,66.382743,0.0
2022-06-16 02:00:00,CRYPTO:AAVEUSD,66.530826,68.726787,55.158753,56.370452,0.0
2022-06-17 02:00:00,CRYPTO:AAVEUSD,56.369897,59.569008,55.697232,57.366793,0.0
2022-06-18 02:00:00,CRYPTO:AAVEUSD,57.320119,58.430464,45.595383,49.474275,0.0
2022-06-19 02:00:00,CRYPTO:AAVEUSD,49.558081,55.214146,45.968684,54.030808,0.0
2022-06-20 02:00:00,CRYPTO:AAVEUSD,54.038417,63.182948,50.463728,61.621372,0.0
2022-06-21 02:00:00,CRYPTO:AAVEUSD,61.517686,78.645892,59.892099,66.332934,0.0
2022-06-22 02:00:00,CRYPTO:AAVEUSD,66.082695,67.652139,61.362819,62.05518,0.0
2022-06-23 02:00:00,CRYPTO:AAVEUSD,61.908719,69.690265,61.800795,67.920481,0.0
2022-06-24 02:00:00,CRYPTO:AAVEUSD,67.961621,72.852442,65.430347,70.908319,0.0
2022-06-25 02:00:00,CRYPTO:AAVEUSD,70.911877,75.556417,66.69294,69.932008,0.0
2022-06-26 02:00:00,CRYPTO:AAVEUSD,69.965647,72.988163,65.081725,65.340717,0.0
2022-06-27 02:00:00,CRYPTO:AAVEUSD,65.299901,67.967342,62.820753,65.461994,0.0
2022-06-28 02:00:00,CRYPTO:AAVEUSD,65.465205,69.114379,59.465001,59.908121,0.0
2022-06-29 02:00:00,CRYPTO:AAVEUSD,59.91496,62.152085,57.88566,59.805554,0.0
2022-06-30 02:00:00,CRYPTO:AAVEUSD,59.81912,60.111994,53.02474,57.161548,0.0
