datetime,symbol,open,high,low,close,volume
2022-05-01 02:00:00,CRYPTO:XLMUSD,0.17088848,0.1767969,0.17056309,0.17539135,0.0
2022-05-02 02:00:00,CRYPTO:XLMUSD,0.17541539,0.17745978,0.17000862,0.17321175,0.0
2022-05-03 02:00:00,CRYPTO:XLMUSD,0.17313356,0.17691105,0.16914104,0.17165248,0.0
2022-05-04 02:00:00,CRYPTO:XLMUSD,0.17163573,0.1845452,0.17112106,0.1843258,0.0
2022-05-05 02:00:00,CRYPTO:XLMUSD,0.18442697,0.18728464,0.16674623,0.17074559,0.0
2022-05-06 02:00:00,CRYPTO:XLMUSD,0.17067207,0.17220904,0.16423161,0.17111069,0.0
2022-05-07 02:00:00,CRYPTO:XLMUSD,0.17106716,0.17256866,0.16599655,0.16810703,0.0
2022-05-08 02:00:00,CRYPTO:XLMUSD,0.16802055,0.16861697,0.16049219,0.16120491,0.0
2022-05-09 02:00:00,CRYPTO:XLMUSD,0.1613782,0.16467516,0.13890015,0.14023714,0.0
2022-05-10 02:00:00,CRYPTO:XLMUSD,0.14033102,0.15590198,0.13602828,0.14800832,0.0
2022-05-11 02:00:00,CRYPTO:XLMUSD,0.14792818,0.1507044,0.11668795,0.12551224,0.0
2022-05-12 02:00:00,CRYPTO:XLMUSD,0.12552483,0.13004539,0.10161708,0.12002863,0.0
2022-05-13 02:00:00,CRYPTO:XLMUSD,0.12003697,0.13944557,0.11924365,0.13186517,0.0
2022-05-14 02:00:00,CRYPTO:XLMUSD,0.13184031,0.13792122,0.12986055,0.13633979,0.0
2022-05-15 02:00:00,CRYPTO:XLMUSD,0.13634308,0.14482925,0.13322773,0.14472172,0.0
2022-05-16 02:00:00,CRYPTO:XLMUSD,0.14458036,0.14458211,0.13334584,0.13583009,0.0
2022-05-17 02:00:00,CRYPTO:XLMUSD,0.13588726,0.14184976,0.13317797,0.14130871,0.0
2022-05-18 02:00:00,CRYPTO:XLMUSD,0.14124731,0.14275901,0.1268913,0.12714445,0.0
2022-05-19 02:00:00,CRYPTO:XLMUSD,0.12733929,0.13332424,0.12250576,0.13016664,0.0
2022-05-20 02:00:00,CRYPTO:XLMUSD,0.13018861,0.13369127,0.12394039,0.1259879,0.0
2022-05-21 02:00:00,CRYPTO:XLMUSD,0.1259352,0.12969353,0.12384458,0.12923041,0.0
2022-05-22 02:00:00,CRYPTO:XLMUSD,0.12916715,0.13620474,0.1286782,0.13503047,0.0
2022-05-23 02:00:00,CRYPTO:XLMUSD,0.13505428,0.13800386,0.12750149,0.12843609,0.0
2022-05-24 02:00:00,CRYPTO:XLMUSD,0.12842766,0.13290653,0.12383755,0.13255411,0.0
2022-05-25 02:00:00,CRYPTO:XLMUSD,0.13255433,0.13400415,0.12782369,0.13172745,0.0
2022-05-26 02:00:00,CRYPTO:XLMUSD,0.13180585,0.13348938,0.12038731,0.12383873,0.0
2022-05-27 02:00:00,CRYPTO:XLMUSD,0.12381118,0.12452481,0.11800711,0.12022176,0.0
2022-05-28 02:00:00,CRYPTO:XLMUSD,0.12029933,0.12275206,0.11945374,0.12195477,0.0
2022-05-29 02:00:00,CRYPTO:XLMUSD,0.12187016,0.13088894,0.12115963,0.13057799,0.0
2022-05-30 02:00:00,CRYPTO:XLMUSD,0.13062314,0.14347846,0.13043204,0.14319935,0.0
2022-05-31 02:00:00,CRYPTO:XLMUSD,0.14306346,0.1535625,0.14071358,0.15026693,0.0
