datetime,symbol,open,high,low,close,volume
2021-08-01 02:00:00,CRYPTO:BTCUSD,41497.9925,42604.7975,39425.6425,39867.6725,0.0
2021-08-02 02:00:00,CRYPTO:BTCUSD,39872.8,40451.5925,38691.27,39156.295,0.0
2021-08-03 02:00:00,CRYPTO:BTCUSD,39153.2425,39787.14,37619.825,38180.29,0.0
2021-08-04 02:00:00,CRYPTO:BTCUSD,38180.1375,39962.585,37497.5125,39728.1325,0.0
2021-08-05 02:00:00,CRYPTO:BTCUSD,39734.64,41421.1325,37316.515,40889.9125,0.0
2021-08-06 02:00:00,CRYPTO:BTCUSD,40889.615,43390.41,39889.4825,42839.7175,0.0
2021-08-07 02:00:00,CRYPTO:BTCUSD,42863.7275,44746.2375,42415.8175,44624.2,0.0
2021-08-08 02:00:00,CRYPTO:BTCUSD,44626.305,45363.41,43300.3225,43842.615,0.0
2021-08-09 02:00:00,CRYPTO:BTCUSD,43835.855,46502.635,42820.3725,46291.175,0.0
2021-08-10 02:00:00,CRYPTO:BTCUSD,46285.605,46723.825,44650.37,45599.3,0.0
2021-08-11 02:00:00,CRYPTO:BTCUSD,45600.155,46769.7525,45361.335,45553.7625,0.0
2021-08-12 02:00:00,CRYPTO:BTCUSD,45553.4275,46217.5025,43787.135,44424.67,0.0
2021-08-13 02:00:00,CRYPTO:BTCUSD,44415.9,47917.52,44254.8975,47838.4075,0.0
2021-08-14 02:00:00,CRYPTO:BTCUSD,47838.43,48178.0075,46030.8225,47115.0775,0.0
2021-08-15 02:00:00,CRYPTO:BTCUSD,47119.12,47400.905,45521.2425,47022.2825,0.0
2021-08-16 02:00:00,CRYPTO:BTCUSD,47021.725,48067.1475,45673.53,45917.8125,0.0
2021-08-17 02:00:00,CRYPTO:BTCUSD,45916.9025,47168.075,44412.1,44680.955,0.0
2021-08-18 02:00:00,CRYPTO:BTCUSD,44666.2,46026.9725,44224.0825,44702.93,0.0
2021-08-19 02:00:00,CRYPTO:BTCUSD,44676.69,47081.7475,43960.1375,46764.05,0.0
2021-08-20 02:00:00,CRYPTO:BTCUSD,46764.96,49409.025,46655.3275,49343.1725,0.0
2021-08-21 02:00:00,CRYPTO:BTCUSD,49345.1575,49814.37,48291.675,48872.535,0.0
2021-08-22 02:00:00,CRYPTO:BTCUSD,48873.46,49532.9275,48078.0475,49288.8975,0.0
2021-08-23 02:00:00,CRYPTO:BTCUSD,49291.6275,50518.98,49038.71,49530.47,0.0
2021-08-24 02:00:00,CRYPTO:BTCUSD,49512.7875,49873.9325,47602.265,47713.01,0.0
2021-08-25 02:00:00,CRYPTO:BTCUSD,47688.3725,49265.45,47122.21,49000.2575,0.0
2021-08-26 02:00:00,CRYPTO:BTCUSD,49002.3075,49366.68,46299.31,46858.64,0.0
2021-08-27 02:00:00,CRYPTO:BTCUSD,46850.485,49186.165,46370.4675,49084.0325,0.0
2021-08-28 02:00:00,CRYPTO:BTCUSD,49085.14,49315.3125,48349.945,48925.0275,0.0
2021-08-29 02:00:00,CRYPTO:BTCUSD,48928.4425,49659.25,47799.8225,48800.0725,0.0
2021-08-30 02:00:00,CRYPTO:BTCUSD,48794.5675,48902.695,46865.3625,46995.615,0.0
2021-08-31 02:00:00,CRYPTO:BTCUSD,46986.4875,48259.9,46713.6475,47140.64,0.0
