datetime,symbol,open,high,low,close,volume
2023-06-01 02:00:00,CRYPTO:DOTUSD,5.3128,5.3281,5.1964,5.2063,0.0
2023-06-02 02:00:00,CRYPTO:DOTUSD,5.2063,5.2988,5.1656,5.2751,0.0
2023-06-03 02:00:00,CRYPTO:DOTUSD,5.2751,5.3273,5.2506,5.3273,0.0
2023-06-04 02:00:00,CRYPTO:DOTUSD,5.3273,5.3799,5.3202,5.3232,0.0
2023-06-05 02:00:00,CRYPTO:DOTUSD,5.3225,5.3225,4.9033,5.0693,0.0
2023-06-06 02:00:00,CRYPTO:DOTUSD,5.0689,5.2624,4.9918,5.2111,0.0
2023-06-07 02:00:00,CRYPTO:DOTUSD,5.211,5.2414,4.9849,5.0222,0.0
2023-06-08 02:00:00,CRYPTO:DOTUSD,5.0247,5.0562,4.989,5.0192,0.0
2023-06-09 02:00:00,CRYPTO:DOTUSD,5.0192,5.0659,4.9332,4.9729,0.0
2023-06-10 02:00:00,CRYPTO:DOTUSD,4.9729,4.9832,4.2225,4.5263,0.0
2023-06-11 02:00:00,CRYPTO:DOTUSD,4.5263,4.5503,4.4343,4.5252,0.0
2023-06-12 02:00:00,CRYPTO:DOTUSD,4.5249,4.5478,4.4342,4.5338,0.0
2023-06-13 02:00:00,CRYPTO:DOTUSD,4.5338,4.6899,4.5065,4.6256,0.0
2023-06-14 02:00:00,CRYPTO:DOTUSD,4.6253,4.8161,4.5459,4.5862,0.0
2023-06-15 02:00:00,CRYPTO:DOTUSD,4.586,4.636,4.2831,4.3738,0.0
2023-06-16 02:00:00,CRYPTO:DOTUSD,4.3735,4.4546,4.2929,4.4171,0.0
2023-06-17 02:00:00,CRYPTO:DOTUSD,4.4169,4.5559,4.3945,4.5277,0.0
2023-06-18 02:00:00,CRYPTO:DOTUSD,4.5277,4.6516,4.4917,4.5339,0.0
2023-06-19 02:00:00,CRYPTO:DOTUSD,4.5339,4.5732,4.4468,4.5246,0.0
2023-06-20 02:00:00,CRYPTO:DOTUSD,4.5251,4.673,4.3959,4.661,0.0
2023-06-21 02:00:00,CRYPTO:DOTUSD,4.661,4.8591,4.6456,4.8127,0.0
2023-06-22 02:00:00,CRYPTO:DOTUSD,4.8122,4.9558,4.790625,4.8343,0.0
2023-06-23 02:00:00,CRYPTO:DOTUSD,4.832875,5.1379,4.8299,5.0871,0.0
2023-06-24 02:00:00,CRYPTO:DOTUSD,5.0869,5.1281,4.9463,5.0066,0.0
2023-06-25 02:00:00,CRYPTO:DOTUSD,5.0063,5.2152,5.0058,5.1903,0.0
2023-06-26 02:00:00,CRYPTO:DOTUSD,5.1898,5.24505,5.040875,5.047075,0.0
2023-06-27 02:00:00,CRYPTO:DOTUSD,5.0474,5.214725,5.038975,5.096975,0.0
2023-06-28 02:00:00,CRYPTO:DOTUSD,5.1067,5.107825,4.80255,4.88635,0.0
2023-06-29 02:00:00,CRYPTO:DOTUSD,4.88635,5.232675,4.88345,5.003175,0.0
2023-06-30 02:00:00,CRYPTO:DOTUSD,5.003175,5.21515,4.8294,5.1769,0.0
