datetime,symbol,open,high,low,close,volume
2021-03-01 01:00:00,CRYPTO:XRPUSD,0.41696,0.45525,0.41314,0.44614,0.0
2021-03-02 01:00:00,CRYPTO:XRPUSD,0.44611,0.45632,0.42195,0.43646,0.0
2021-03-03 01:00:00,CRYPTO:XRPUSD,0.43664,0.46897,0.43127,0.44909,0.0
2021-03-04 01:00:00,CRYPTO:XRPUSD,0.44903,0.49516,0.43526,0.48147,0.0
2021-03-05 01:00:00,CRYPTO:XRPUSD,0.4817,0.48499,0.44616,0.45559,0.0
2021-03-06 01:00:00,CRYPTO:XRPUSD,0.45538,0.47156,0.44989,0.46323,0.0
2021-03-07 01:00:00,CRYPTO:XRPUSD,0.46367,0.46952,0.45683,0.46602,0.0
2021-03-08 01:00:00,CRYPTO:XRPUSD,0.46624,0.49046,0.45527,0.47463,0.0
2021-03-09 01:00:00,CRYPTO:XRPUSD,0.47479,0.48784,0.47149,0.48597,0.0
2021-03-10 01:00:00,CRYPTO:XRPUSD,0.48597,0.48933,0.4546,0.4623,0.0
2021-03-11 01:00:00,CRYPTO:XRPUSD,0.46222,0.46451,0.44087,0.45255,0.0
2021-03-12 01:00:00,CRYPTO:XRPUSD,0.45263,0.46514,0.42309,0.43976,0.0
2021-03-13 01:00:00,CRYPTO:XRPUSD,0.4396,0.46722,0.43243,0.45811,0.0
2021-03-14 01:00:00,CRYPTO:XRPUSD,0.45864,0.46178,0.43847,0.43967,0.0
2021-03-15 01:00:00,CRYPTO:XRPUSD,0.43947,0.4485,0.42167,0.43624,0.0
2021-03-16 01:00:00,CRYPTO:XRPUSD,0.43641,0.52376,0.42741,0.4607,0.0
2021-03-17 01:00:00,CRYPTO:XRPUSD,0.46118,0.48299,0.45358,0.47069,0.0
2021-03-18 01:00:00,CRYPTO:XRPUSD,0.47086,0.49118,0.46564,0.46941,0.0
2021-03-19 01:00:00,CRYPTO:XRPUSD,0.46917,0.47562,0.45871,0.46732,0.0
2021-03-20 01:00:00,CRYPTO:XRPUSD,0.46684,0.55065,0.46489,0.52612,0.0
2021-03-21 01:00:00,CRYPTO:XRPUSD,0.52658,0.54672,0.49598,0.51739,0.0
2021-03-22 01:00:00,CRYPTO:XRPUSD,0.51724,0.60071,0.50195,0.54458,0.0
2021-03-23 01:00:00,CRYPTO:XRPUSD,0.54466,0.5969,0.53739,0.55,0.0
2021-03-24 01:00:00,CRYPTO:XRPUSD,0.54971,0.56339,0.45152,0.48031,0.0
2021-03-25 01:00:00,CRYPTO:XRPUSD,0.48032,0.5249,0.45652,0.51171,0.0
2021-03-26 01:00:00,CRYPTO:XRPUSD,0.51116,0.57712,0.51083,0.56397,0.0
2021-03-27 01:00:00,CRYPTO:XRPUSD,0.56409,0.57517,0.53413,0.54817,0.0
2021-03-28 01:00:00,CRYPTO:XRPUSD,0.54803,0.56096,0.53958,0.54636,0.0
2021-03-29 02:00:00,CRYPTO:XRPUSD,0.54627,0.57109,0.54362,0.56587,0.0
2021-03-30 02:00:00,CRYPTO:XRPUSD,0.56589,0.58742,0.55937,0.56329,0.0
2021-03-31 02:00:00,CRYPTO:XRPUSD,0.5631,0.57834,0.52753,0.57043,0.0
