datetime,symbol,open,high,low,close,volume
2023-11-01 01:00:00,CRYPTO:XRPUSD,0.59994,0.61662,0.58056,0.60908,0.0
2023-11-02 01:00:00,CRYPTO:XRPUSD,0.60905,0.62624,0.58741,0.60565,0.0
2023-11-03 01:00:00,CRYPTO:XRPUSD,0.60569,0.61542,0.59187,0.61252,0.0
2023-11-04 01:00:00,CRYPTO:XRPUSD,0.61251,0.61819,0.60926,0.61566,0.0
2023-11-05 01:00:00,CRYPTO:XRPUSD,0.61566,0.66313,0.61469,0.66133,0.0
2023-11-06 01:00:00,CRYPTO:XRPUSD,0.66125,0.73258,0.65922,0.71514,0.0
2023-11-07 01:00:00,CRYPTO:XRPUSD,0.7149,0.71531,0.65088,0.6856,0.0
2023-11-08 01:00:00,CRYPTO:XRPUSD,0.6855,0.69817,0.67294,0.68759,0.0
2023-11-09 01:00:00,CRYPTO:XRPUSD,0.68748,0.70678,0.63466,0.66691709,0.0
2023-11-10 01:00:00,CRYPTO:XRPUSD,0.6669189,0.67105701,0.63673,0.65961769,0.0
2023-11-11 01:00:00,CRYPTO:XRPUSD,0.65964699,0.68719,0.64086,0.66293039,0.0
2023-11-12 01:00:00,CRYPTO:XRPUSD,0.66293039,0.67089114,0.64668137,0.66144137,0.0
2023-11-13 01:00:00,CRYPTO:XRPUSD,0.66145,0.74814,0.64027,0.6706,0.0
2023-11-14 01:00:00,CRYPTO:XRPUSD,0.67057,0.67194,0.59829,0.62955,0.0
2023-11-15 01:00:00,CRYPTO:XRPUSD,0.62951,0.65063,0.62534,0.64873,0.0
2023-11-16 01:00:00,CRYPTO:XRPUSD,0.64871,0.65264,0.6039,0.6122,0.0
2023-11-17 01:00:00,CRYPTO:XRPUSD,0.6122,0.6243,0.5865,0.6133,0.0
2023-11-18 01:00:00,CRYPTO:XRPUSD,0.6133,0.6145,0.5899,0.6109,0.0
2023-11-19 01:00:00,CRYPTO:XRPUSD,0.6109,0.6289,0.6016,0.6261,0.0
2023-11-20 01:00:00,CRYPTO:XRPUSD,0.6261,0.6285,0.608,0.6125,0.0
2023-11-21 01:00:00,CRYPTO:XRPUSD,0.6125,0.6181,0.5757,0.5791,0.0
2023-11-22 01:00:00,CRYPTO:XRPUSD,0.5791,0.6162,0.5782,0.6111,0.0
2023-11-23 01:00:00,CRYPTO:XRPUSD,0.6111,0.6237,0.6062,0.6209,0.0
2023-11-24 01:00:00,CRYPTO:XRPUSD,0.6209,0.6255,0.616,0.6212,0.0
2023-11-25 01:00:00,CRYPTO:XRPUSD,0.6212,0.6238,0.6163,0.6232,0.0
2023-11-26 01:00:00,CRYPTO:XRPUSD,0.6232,0.6374,0.6081,0.6161,0.0
2023-11-27 01:00:00,CRYPTO:XRPUSD,0.6161,0.6171,0.5943,0.6041,0.0
2023-11-28 01:00:00,CRYPTO:XRPUSD,0.6041,0.6137,0.5958,0.6106,0.0
2023-11-29 01:00:00,CRYPTO:XRPUSD,0.6106,0.6171,0.6045,0.6094,0.0
2023-11-30 01:00:00,CRYPTO:XRPUSD,0.6094,0.6099,0.5987,0.6064,0.0
