datetime,symbol,open,high,low,close,volume
2022-06-01 02:00:00,CRYPTO:SOLUSD,45.7195,46.0898,39.5627,40.1007,0.0
2022-06-02 02:00:00,CRYPTO:SOLUSD,40.0949,41.6167,38.1207,40.8367,0.0
2022-06-03 02:00:00,CRYPTO:SOLUSD,40.8376,41.4937,37.6391,38.2379,0.0
2022-06-04 02:00:00,CRYPTO:SOLUSD,38.2455,39.5277,35.669,38.9735,0.0
2022-06-05 02:00:00,CRYPTO:SOLUSD,39.0095,40.1626,37.8447,38.4881,0.0
2022-06-06 02:00:00,CRYPTO:SOLUSD,38.4975,44.8017,38.3076,42.3714,0.0
2022-06-07 02:00:00,CRYPTO:SOLUSD,42.3641,42.6043,37.43,39.288,0.0
2022-06-08 02:00:00,CRYPTO:SOLUSD,39.283,40.8941,38.28,38.7999,0.0
2022-06-09 02:00:00,CRYPTO:SOLUSD,38.8085,41.9095,38.3991,39.9372,0.0
2022-06-10 02:00:00,CRYPTO:SOLUSD,39.9112,40.8511,36.7725,37.1156,0.0
2022-06-11 02:00:00,CRYPTO:SOLUSD,37.1223,37.8851,33.1436,33.8804,0.0
2022-06-12 02:00:00,CRYPTO:SOLUSD,33.8947,34.4751,30.5361,30.5947,0.0
2022-06-13 02:00:00,CRYPTO:SOLUSD,30.5913,31.0448,26.015,28.5503,0.0
2022-06-14 02:00:00,CRYPTO:SOLUSD,28.5203,32.1884,25.8678,29.5246,0.0
2022-06-15 02:00:00,CRYPTO:SOLUSD,29.5376,34.7737,26.75,34.7008,0.0
2022-06-16 02:00:00,CRYPTO:SOLUSD,34.6995,36.0029,29.5225,30.0869,0.0
2022-06-17 02:00:00,CRYPTO:SOLUSD,30.0589,32.0736,29.232,30.6582,0.0
2022-06-18 02:00:00,CRYPTO:SOLUSD,30.6335,31.9679,27.1351,31.96,0.0
2022-06-19 02:00:00,CRYPTO:SOLUSD,31.9937,35.3164,28.685,34.1849,0.0
2022-06-20 02:00:00,CRYPTO:SOLUSD,34.1579,36.8158,31.7018,35.2083,0.0
2022-06-21 02:00:00,CRYPTO:SOLUSD,35.2171,39.1375,34.1948,36.376,0.0
2022-06-22 02:00:00,CRYPTO:SOLUSD,36.3723,36.8309,33.6024,34.0877,0.0
2022-06-23 02:00:00,CRYPTO:SOLUSD,34.0976,38.5839,33.917,38.1191,0.0
2022-06-24 02:00:00,CRYPTO:SOLUSD,38.1273,42.8771,37.6398,41.8703,0.0
2022-06-25 02:00:00,CRYPTO:SOLUSD,41.8622,42.5913,39.7334,42.2,0.0
2022-06-26 02:00:00,CRYPTO:SOLUSD,42.2075,42.4478,39.125,39.3798,0.0
2022-06-27 02:00:00,CRYPTO:SOLUSD,39.3641,41.2168,37.873,38.4731,0.0
2022-06-28 02:00:00,CRYPTO:SOLUSD,38.4781,39.8451,35.0425,35.2919,0.0
2022-06-29 02:00:00,CRYPTO:SOLUSD,35.2712,36.0429,33.0679,34.0053,0.0
2022-06-30 02:00:00,CRYPTO:SOLUSD,34.0183,34.1489,30.7065,33.7291,0.0
