datetime,symbol,open,high,low,close
2025-02-01 01:00:00,CRYPTO:DOTUSD,6.3223,6.4879,5.8608,5.9044
2025-02-02 01:00:00,CRYPTO:DOTUSD,5.9045,6.0452,4.8713,5.1505
2025-02-03 01:00:00,CRYPTO:DOTUSD,5.1506,5.2757,3.8084,5.1784
2025-02-04 01:00:00,CRYPTO:DOTUSD,5.1783,5.2331,4.6373,4.7898
