datetime,symbol,open,high,low,close,volume
2023-10-01 02:00:00,CRYPTO:DOTUSD,4.1062,4.2815,4.1057,4.262,0.0
2023-10-02 02:00:00,CRYPTO:DOTUSD,4.2627,4.3006,4.0913,4.1225,0.0
2023-10-03 02:00:00,CRYPTO:DOTUSD,4.1227,4.1535,4.0539,4.077,0.0
2023-10-04 02:00:00,CRYPTO:DOTUSD,4.077,4.077,3.9897,4.048575,0.0
2023-10-05 02:00:00,CRYPTO:DOTUSD,4.04855,4.072,4.0174,4.0239,0.0
2023-10-06 02:00:00,CRYPTO:DOTUSD,4.0241,4.0947,3.9991,4.0691,0.0
2023-10-07 02:00:00,CRYPTO:DOTUSD,4.0694,4.1148,4.047,4.0521,0.0
2023-10-08 02:00:00,CRYPTO:DOTUSD,4.0519,4.0741,4.0018,4.0125,0.0
2023-10-09 02:00:00,CRYPTO:DOTUSD,4.0122,4.0295,3.76455,3.877875,0.0
2023-10-10 02:00:00,CRYPTO:DOTUSD,3.87765,3.894225,3.7852,3.812,0.0
2023-10-11 02:00:00,CRYPTO:DOTUSD,3.812,3.8197,3.702,3.7358,0.0
2023-10-12 02:00:00,CRYPTO:DOTUSD,3.7358,3.7362,3.6322,3.6724,0.0
2023-10-13 02:00:00,CRYPTO:DOTUSD,3.6719,3.7699,3.671,3.7193,0.0
2023-10-14 02:00:00,CRYPTO:DOTUSD,3.719,3.7612,3.7178,3.7362,0.0
2023-10-15 02:00:00,CRYPTO:DOTUSD,3.7362,3.7765,3.7067,3.754,0.0
2023-10-16 02:00:00,CRYPTO:DOTUSD,3.754,3.95,3.7372,3.781,0.0
2023-10-17 02:00:00,CRYPTO:DOTUSD,3.7813,3.7827,3.6381,3.6751,0.0
2023-10-18 02:00:00,CRYPTO:DOTUSD,3.6728,3.7083,3.6361,3.6574,0.0
2023-10-19 02:00:00,CRYPTO:DOTUSD,3.6544,3.6598,3.5756,3.6463,0.0
2023-10-20 02:00:00,CRYPTO:DOTUSD,3.6463,3.802,3.6437,3.72,0.0
2023-10-21 02:00:00,CRYPTO:DOTUSD,3.7205,3.9693,3.7163,3.9152,0.0
2023-10-22 02:00:00,CRYPTO:DOTUSD,3.9152,3.9727,3.8163,3.9682,0.0
2023-10-23 02:00:00,CRYPTO:DOTUSD,3.9678,4.3565,3.9313,4.3515,0.0
2023-10-24 02:00:00,CRYPTO:DOTUSD,4.3503,4.4057,4.1048,4.1885,0.0
2023-10-25 02:00:00,CRYPTO:DOTUSD,4.1885,4.3534,4.1534,4.2841,0.0
2023-10-26 02:00:00,CRYPTO:DOTUSD,4.2842,4.4476,4.1707,4.2362,0.0
2023-10-27 02:00:00,CRYPTO:DOTUSD,4.2385,4.2389,4.0732,4.1339,0.0
2023-10-28 02:00:00,CRYPTO:DOTUSD,4.1339,4.2155,4.1318,4.1793,0.0
2023-10-29 02:00:00,CRYPTO:DOTUSD,4.1796,4.3444,4.1419,4.3213,0.0
2023-10-30 01:00:00,CRYPTO:DOTUSD,4.3213,4.529725,4.248,4.527375,0.0
2023-10-31 01:00:00,CRYPTO:DOTUSD,4.527375,4.594375,4.2921,4.4423,0.0
