datetime,symbol,open,high,low,close,volume
2024-04-01 02:00:00,CRYPTO:ETHUSD,3646.82,3647.02,3416.17,3504.18,0.0
2024-04-02 02:00:00,CRYPTO:ETHUSD,3504.13,3507.13,3214.79,3279.81,0.0
2024-04-03 02:00:00,CRYPTO:ETHUSD,3279.84,3368.05,3203.45,3311.77,0.0
2024-04-04 02:00:00,CRYPTO:ETHUSD,3311.78,3442.96,3252.75,3328.64,0.0
2024-04-05 02:00:00,CRYPTO:ETHUSD,3328.67,3346.21,3213.21,3319.08,0.0
2024-04-06 02:00:00,CRYPTO:ETHUSD,3319.05,3399.09,3308.19,3352.62,0.0
2024-04-07 02:00:00,CRYPTO:ETHUSD,3352.64,3460.15,3345.17,3454.9,0.0
2024-04-08 02:00:00,CRYPTO:ETHUSD,3454.9,3728.15,3408.44,3694.52,0.0
2024-04-09 02:00:00,CRYPTO:ETHUSD,3694.55,3725.47,3455.66,3506.02,0.0
2024-04-10 02:00:00,CRYPTO:ETHUSD,3506.05,3560.98,3414.69,3544.01,0.0
2024-04-11 02:00:00,CRYPTO:ETHUSD,3544.01,3617.73,3475.09,3502.4,0.0
2024-04-12 02:00:00,CRYPTO:ETHUSD,3502.4,3552.71,3106.11,3238.0,0.0
2024-04-13 02:00:00,CRYPTO:ETHUSD,3237.95,3302.59,2850.83,3008.2,0.0
2024-04-14 02:00:00,CRYPTO:ETHUSD,3008.2,3177.37,2914.31,3158.92,0.0
2024-04-15 02:00:00,CRYPTO:ETHUSD,3158.91,3280.29,3027.98,3105.06,0.0
2024-04-16 02:00:00,CRYPTO:ETHUSD,3105.04,3127.07,2993.34,3084.87,0.0
2024-04-17 02:00:00,CRYPTO:ETHUSD,3084.87,3124.12,2917.31,2986.48,0.0
2024-04-18 02:00:00,CRYPTO:ETHUSD,2986.48,3093.13,2954.26,3064.27,0.0
2024-04-19 02:00:00,CRYPTO:ETHUSD,3064.27,3127.64,2868.18,3057.69,0.0
2024-04-20 02:00:00,CRYPTO:ETHUSD,3057.67,3171.08,3020.52,3156.98,0.0
2024-04-21 02:00:00,CRYPTO:ETHUSD,3157.0,3197.42,3117.89,3148.7,0.0
2024-04-22 02:00:00,CRYPTO:ETHUSD,3148.69,3235.56,3129.92,3200.71,0.0
2024-04-23 02:00:00,CRYPTO:ETHUSD,3200.71,3263.72,3153.9,3220.65,0.0
2024-04-24 02:00:00,CRYPTO:ETHUSD,3220.65,3292.33,3106.09,3140.82,0.0
2024-04-25 02:00:00,CRYPTO:ETHUSD,3140.83,3189.69,3071.46,3154.24,0.0
2024-04-26 02:00:00,CRYPTO:ETHUSD,3154.25,3166.71,3102.52,3130.6,0.0
2024-04-27 02:00:00,CRYPTO:ETHUSD,3130.6,3282.17,3069.93,3254.15,0.0
2024-04-28 02:00:00,CRYPTO:ETHUSD,3254.13,3352.4,3248.35,3261.06,0.0
2024-04-29 02:00:00,CRYPTO:ETHUSD,3261.09,3286.19,3116.2,3215.6,0.0
2024-04-30 02:00:00,CRYPTO:ETHUSD,3215.59,3249.52,2920.61,3013.25,0.0
