datetime,symbol,open,high,low,close,volume
2023-04-01 02:00:00,CRYPTO:DOTUSD,6.3442,6.3926,6.1998,6.3505,0.0
2023-04-02 02:00:00,CRYPTO:DOTUSD,6.3508,6.4443,6.1869,6.2688,0.0
2023-04-03 02:00:00,CRYPTO:DOTUSD,6.2658,6.5011,6.1004,6.4262,0.0
2023-04-04 02:00:00,CRYPTO:DOTUSD,6.4213,6.5325,6.3668,6.4421,0.0
2023-04-05 02:00:00,CRYPTO:DOTUSD,6.4421,6.5877,6.3271,6.4091,0.0
2023-04-06 02:00:00,CRYPTO:DOTUSD,6.4091,6.4147,6.2627,6.2813,0.0
2023-04-07 02:00:00,CRYPTO:DOTUSD,6.2808,6.3195,6.1434,6.1826,0.0
2023-04-08 02:00:00,CRYPTO:DOTUSD,6.1827,6.2349,6.0998,6.1338,0.0
2023-04-09 02:00:00,CRYPTO:DOTUSD,6.1338,6.2606,6.103,6.214,0.0
2023-04-10 02:00:00,CRYPTO:DOTUSD,6.2139,6.3139,6.1229,6.292,0.0
2023-04-11 02:00:00,CRYPTO:DOTUSD,6.292,6.4952,6.2803,6.4232,0.0
2023-04-12 02:00:00,CRYPTO:DOTUSD,6.4257,6.4734,6.2206,6.4079,0.0
2023-04-13 02:00:00,CRYPTO:DOTUSD,6.4086,6.6548,6.3527,6.6427,0.0
2023-04-14 02:00:00,CRYPTO:DOTUSD,6.6429,6.8412,6.5496,6.7416,0.0
2023-04-15 02:00:00,CRYPTO:DOTUSD,6.7426,6.8755,6.647,6.7965,0.0
2023-04-16 02:00:00,CRYPTO:DOTUSD,6.798,6.8765,6.6893,6.8387,0.0
2023-04-17 02:00:00,CRYPTO:DOTUSD,6.8387,6.844,6.6444,6.6993,0.0
2023-04-18 02:00:00,CRYPTO:DOTUSD,6.6996,6.9827,6.5834,6.9175,0.0
2023-04-19 02:00:00,CRYPTO:DOTUSD,6.9172,6.9187,6.2532,6.3037,0.0
2023-04-20 02:00:00,CRYPTO:DOTUSD,6.3015,6.438,6.0774,6.1108,0.0
2023-04-21 02:00:00,CRYPTO:DOTUSD,6.1111,6.1657,5.7873,5.8424,0.0
2023-04-22 02:00:00,CRYPTO:DOTUSD,5.8429,5.9735,5.8217,5.9493,0.0
2023-04-23 02:00:00,CRYPTO:DOTUSD,5.9493,5.9689,5.775,5.909,0.0
2023-04-24 02:00:00,CRYPTO:DOTUSD,5.9091,6.012,5.807,5.8959,0.0
2023-04-25 02:00:00,CRYPTO:DOTUSD,5.8967,6.0128,5.7823,6.0045,0.0
2023-04-26 02:00:00,CRYPTO:DOTUSD,6.002,6.2179,5.6134,5.8472,0.0
2023-04-27 02:00:00,CRYPTO:DOTUSD,5.8467,6.0465,5.8353,5.9756,0.0
2023-04-28 02:00:00,CRYPTO:DOTUSD,5.9756,5.982,5.7965,5.947,0.0
2023-04-29 02:00:00,CRYPTO:DOTUSD,5.947,6.0504,5.9304,6.0397,0.0
2023-04-30 02:00:00,CRYPTO:DOTUSD,6.0397,6.0813,5.8518,5.8771,0.0
