datetime,symbol,open,high,low,close,volume
2022-10-01 02:00:00,CRYPTO:DOTUSD,6.321,6.334,6.218,6.271,0.0
2022-10-02 02:00:00,CRYPTO:DOTUSD,6.271,6.326,6.13,6.158,0.0
2022-10-03 02:00:00,CRYPTO:DOTUSD,6.159,6.401,6.096,6.369,0.0
2022-10-04 02:00:00,CRYPTO:DOTUSD,6.369,6.537,6.345,6.493,0.0
2022-10-05 02:00:00,CRYPTO:DOTUSD,6.496,6.504,6.275,6.434,0.0
2022-10-06 02:00:00,CRYPTO:DOTUSD,6.435,6.519,6.321,6.341,0.0
2022-10-07 02:00:00,CRYPTO:DOTUSD,6.342,6.393,6.256,6.331,0.0
2022-10-08 02:00:00,CRYPTO:DOTUSD,6.329,6.392,6.271,6.31,0.0
2022-10-09 02:00:00,CRYPTO:DOTUSD,6.31,6.493,6.285,6.478,0.0
2022-10-10 02:00:00,CRYPTO:DOTUSD,6.48,6.541,6.243,6.251,0.0
2022-10-11 02:00:00,CRYPTO:DOTUSD,6.249,6.249,6.129,6.179,0.0
2022-10-12 02:00:00,CRYPTO:DOTUSD,6.18,6.232,6.132,6.172,0.0
2022-10-13 02:00:00,CRYPTO:DOTUSD,6.171,6.178,5.663,6.113,0.0
2022-10-14 02:00:00,CRYPTO:DOTUSD,6.115,6.267,6.017,6.044,0.0
2022-10-15 02:00:00,CRYPTO:DOTUSD,6.046,6.099,6.025,6.048,0.0
2022-10-16 02:00:00,CRYPTO:DOTUSD,6.049,6.243,6.049,6.186,0.0
2022-10-17 02:00:00,CRYPTO:DOTUSD,6.184,6.29,6.129,6.25,0.0
2022-10-18 02:00:00,CRYPTO:DOTUSD,6.257,6.297,6.073,6.157,0.0
2022-10-19 02:00:00,CRYPTO:DOTUSD,6.157,6.255,6.068,6.102,0.0
2022-10-20 02:00:00,CRYPTO:DOTUSD,6.1,6.149,5.825,5.875,0.0
2022-10-21 02:00:00,CRYPTO:DOTUSD,5.875,5.926,5.724,5.834,0.0
2022-10-22 02:00:00,CRYPTO:DOTUSD,5.827,5.87,5.764,5.85,0.0
2022-10-23 02:00:00,CRYPTO:DOTUSD,5.839,5.971,5.747,5.955,0.0
2022-10-24 02:00:00,CRYPTO:DOTUSD,5.955,5.985,5.809,5.916,0.0
2022-10-25 02:00:00,CRYPTO:DOTUSD,5.918,6.623,5.899,6.44,0.0
2022-10-26 02:00:00,CRYPTO:DOTUSD,6.441,6.612,6.415,6.469,0.0
2022-10-27 02:00:00,CRYPTO:DOTUSD,6.469,6.642,6.284,6.33,0.0
2022-10-28 02:00:00,CRYPTO:DOTUSD,6.331,6.584,6.27,6.52,0.0
2022-10-29 02:00:00,CRYPTO:DOTUSD,6.52,6.776,6.499,6.639,0.0
2022-10-30 02:00:00,CRYPTO:DOTUSD,6.639,6.742,6.52,6.652,0.0
2022-10-31 01:00:00,CRYPTO:DOTUSD,6.652,6.83,6.573,6.626,0.0
