datetime,symbol,open,high,low,close,volume
2024-08-01 02:00:00,CRYPTO:BTCUSD,64613.7,65609.86,62282.79,65334.52,0.0
2024-08-02 02:00:00,CRYPTO:BTCUSD,65334.56,65527.61,61182.62,61441.42,0.0
2024-08-03 02:00:00,CRYPTO:BTCUSD,61441.42,62119.38,59797.51,60633.8,0.0
2024-08-04 02:00:00,CRYPTO:BTCUSD,60632.57,61073.33,57225.71,58124.67,0.0
2024-08-05 02:00:00,CRYPTO:BTCUSD,58125.11,58278.54,49111.87,53969.16,0.0
2024-08-06 02:00:00,CRYPTO:BTCUSD,53969.75,57045.48,53969.75,56043.79,0.0
2024-08-07 02:00:00,CRYPTO:BTCUSD,56042.84,57720.63,54584.69,55148.39,0.0
2024-08-08 02:00:00,CRYPTO:BTCUSD,55148.13,62713.56,54743.69,61694.1,0.0
2024-08-09 02:00:00,CRYPTO:BTCUSD,61694.3,61753.59,59560.79,60850.01,0.0
2024-08-10 02:00:00,CRYPTO:BTCUSD,60849.23,61486.2,60274.3,60946.53,0.0
2024-08-11 02:00:00,CRYPTO:BTCUSD,60946.52,61788.78,58334.62,58723.62,0.0
2024-08-12 02:00:00,CRYPTO:BTCUSD,58723.62,60683.46,57672.21,59351.93,0.0
2024-08-13 02:00:00,CRYPTO:BTCUSD,59352.19,61559.73,58461.18,60596.19,0.0
2024-08-14 02:00:00,CRYPTO:BTCUSD,60595.72,61727.31,58470.39,58701.9,0.0
2024-08-15 02:00:00,CRYPTO:BTCUSD,58701.89,59853.84,56150.16,57554.6,0.0
2024-08-16 02:00:00,CRYPTO:BTCUSD,57554.6,59824.98,57110.87,58884.89,0.0
2024-08-17 02:00:00,CRYPTO:BTCUSD,58884.89,59707.24,58811.96,59505.26,0.0
2024-08-18 02:00:00,CRYPTO:BTCUSD,59505.23,60269.38,58429.72,58435.43,0.0
2024-08-19 02:00:00,CRYPTO:BTCUSD,58435.43,59607.67,57836.69,59445.55,0.0
2024-08-20 02:00:00,CRYPTO:BTCUSD,59445.55,61395.33,58612.88,59032.08,0.0
2024-08-21 02:00:00,CRYPTO:BTCUSD,59032.09,61818.68,58808.26,61158.13,0.0
2024-08-22 02:00:00,CRYPTO:BTCUSD,61158.53,61410.36,59785.95,60387.52,0.0
2024-08-23 02:00:00,CRYPTO:BTCUSD,60387.28,64938.03,60349.92,64041.06,0.0
2024-08-24 02:00:00,CRYPTO:BTCUSD,64041.93,64510.42,63603.14,64198.68,0.0
2024-08-25 02:00:00,CRYPTO:BTCUSD,64198.51,64998.01,63806.56,64244.37,0.0
2024-08-26 02:00:00,CRYPTO:BTCUSD,64244.05,64499.77,62839.62,62864.15,0.0
2024-08-27 02:00:00,CRYPTO:BTCUSD,62864.91,63218.69,58084.55,59426.0,0.0
2024-08-28 02:00:00,CRYPTO:BTCUSD,59426.68,60222.51,57886.45,59038.94,0.0
2024-08-29 02:00:00,CRYPTO:BTCUSD,59035.31,61164.22,58769.0,59367.32,0.0
2024-08-30 02:00:00,CRYPTO:BTCUSD,59367.17,59904.13,57782.58,59122.55,0.0
2024-08-31 02:00:00,CRYPTO:BTCUSD,59122.23,59445.03,58738.92,58963.04,0.0
