datetime,symbol,open,high,low,close,volume
2022-01-01 01:00:00,CRYPTO:SOLUSD,169.9597,179.1994,169.9223,179.1333,0.0
2022-01-02 01:00:00,CRYPTO:SOLUSD,179.1349,179.4949,174.3861,176.4036,0.0
2022-01-03 01:00:00,CRYPTO:SOLUSD,176.3788,176.4671,166.7341,170.1038,0.0
2022-01-04 01:00:00,CRYPTO:SOLUSD,170.1535,173.8063,166.5525,167.75,0.0
2022-01-05 01:00:00,CRYPTO:SOLUSD,167.7355,171.1728,144.9959,154.4066,0.0
2022-01-06 01:00:00,CRYPTO:SOLUSD,154.5054,154.7529,146.0768,150.2373,0.0
2022-01-07 01:00:00,CRYPTO:SOLUSD,150.2581,150.6479,133.2053,136.3688,0.0
2022-01-08 01:00:00,CRYPTO:SOLUSD,136.3828,148.0409,133.1325,142.1299,0.0
2022-01-09 01:00:00,CRYPTO:SOLUSD,142.1772,145.7696,137.845,140.8405,0.0
2022-01-10 01:00:00,CRYPTO:SOLUSD,140.8258,143.7302,130.1758,135.9588,0.0
2022-01-11 01:00:00,CRYPTO:SOLUSD,135.8892,143.5575,133.6492,140.2495,0.0
2022-01-12 01:00:00,CRYPTO:SOLUSD,140.2393,153.3349,138.2715,151.5592,0.0
2022-01-13 01:00:00,CRYPTO:SOLUSD,151.5408,157.9081,145.6039,146.135,0.0
2022-01-14 01:00:00,CRYPTO:SOLUSD,146.1934,150.6033,142.073,146.2028,0.0
2022-01-15 01:00:00,CRYPTO:SOLUSD,146.2803,149.5123,144.0625,147.7245,0.0
2022-01-16 01:00:00,CRYPTO:SOLUSD,147.7184,151.9525,146.2354,147.9914,0.0
2022-01-17 01:00:00,CRYPTO:SOLUSD,148.0917,148.3116,137.1948,139.8807,0.0
2022-01-18 01:00:00,CRYPTO:SOLUSD,139.9085,142.824,134.472,141.3106,0.0
2022-01-19 01:00:00,CRYPTO:SOLUSD,141.3991,142.7281,132.8897,135.3094,0.0
2022-01-20 01:00:00,CRYPTO:SOLUSD,135.4269,143.8538,126.1582,127.5537,0.0
2022-01-21 01:00:00,CRYPTO:SOLUSD,127.5382,128.7247,106.1377,112.3394,0.0
2022-01-22 01:00:00,CRYPTO:SOLUSD,112.3755,114.4163,87.7875,94.6612,0.0
2022-01-23 01:00:00,CRYPTO:SOLUSD,94.6582,104.7433,93.31,99.8156,0.0
2022-01-24 01:00:00,CRYPTO:SOLUSD,99.8227,99.9429,80.897,91.969,0.0
2022-01-25 01:00:00,CRYPTO:SOLUSD,91.927,100.0275,87.5072,94.727,0.0
2022-01-26 01:00:00,CRYPTO:SOLUSD,94.7464,104.4958,89.3418,92.1488,0.0
2022-01-27 01:00:00,CRYPTO:SOLUSD,92.1688,94.6612,85.7258,89.5774,0.0
2022-01-28 01:00:00,CRYPTO:SOLUSD,89.5723,93.5343,87.2509,91.4025,0.0
2022-01-29 01:00:00,CRYPTO:SOLUSD,91.4045,98.8975,90.5555,96.1789,0.0
2022-01-30 01:00:00,CRYPTO:SOLUSD,96.1856,97.6128,91.4782,93.3867,0.0
2022-01-31 01:00:00,CRYPTO:SOLUSD,93.3286,101.4584,89.2054,99.5887,0.0
