datetime,symbol,open,high,low,close,volume
2021-05-01 02:00:00,CRYPTO:BTCUSD,57791.435,58538.5575,57067.1425,57859.9475,0.0
2021-05-02 02:00:00,CRYPTO:BTCUSD,57870.175,57974.3,56085.4775,56625.7675,0.0
2021-05-03 02:00:00,CRYPTO:BTCUSD,56617.0825,58984.0825,56507.07,57209.99,0.0
2021-05-04 02:00:00,CRYPTO:BTCUSD,57214.2275,57239.995,53085.2875,53239.4225,0.0
2021-05-05 02:00:00,CRYPTO:BTCUSD,53225.2725,57972.755,52946.1525,57511.91,0.0
2021-05-06 02:00:00,CRYPTO:BTCUSD,57513.26,58426.74,55270.4925,56439.795,0.0
2021-05-07 02:00:00,CRYPTO:BTCUSD,56437.5075,58726.755,55304.0325,57384.81,0.0
2021-05-08 02:00:00,CRYPTO:BTCUSD,57386.145,59546.02,56988.975,58969.925,0.0
2021-05-09 02:00:00,CRYPTO:BTCUSD,58964.3875,59295.8225,56280.6075,58303.4025,0.0
2021-05-10 02:00:00,CRYPTO:BTCUSD,58324.56,59594.7475,53501.0775,55879.4175,0.0
2021-05-11 02:00:00,CRYPTO:BTCUSD,55872.7375,56946.8125,54512.495,56759.9075,0.0
2021-05-12 02:00:00,CRYPTO:BTCUSD,56760.32,58011.03,48496.25,49459.7575,0.0
2021-05-13 02:00:00,CRYPTO:BTCUSD,49450.7875,51405.1925,45563.375,49685.1225,0.0
2021-05-14 02:00:00,CRYPTO:BTCUSD,49693.9575,51556.9275,48898.6675,49890.035,0.0
2021-05-15 02:00:00,CRYPTO:BTCUSD,49895.6275,50746.59,46559.7625,46756.4075,0.0
2021-05-16 02:00:00,CRYPTO:BTCUSD,46763.9825,49806.77,43796.375,46456.4725,0.0
2021-05-17 02:00:00,CRYPTO:BTCUSD,46453.9,46644.6125,42098.05,43577.1775,0.0
2021-05-18 02:00:00,CRYPTO:BTCUSD,43570.15,45842.2975,42302.9575,42879.025,0.0
2021-05-19 02:00:00,CRYPTO:BTCUSD,42891.2675,43585.1975,29876.05,36752.975,0.0
2021-05-20 02:00:00,CRYPTO:BTCUSD,36769.6325,42660.3975,34997.25,40612.6375,0.0
2021-05-21 02:00:00,CRYPTO:BTCUSD,40609.395,42286.12,33519.3575,37335.305,0.0
2021-05-22 02:00:00,CRYPTO:BTCUSD,37328.5525,38870.15,35259.9525,37485.48,0.0
2021-05-23 02:00:00,CRYPTO:BTCUSD,37477.6875,38295.44,31100.325,34730.7875,0.0
2021-05-24 02:00:00,CRYPTO:BTCUSD,34737.5725,39967.605,34431.2175,38853.5125,0.0
2021-05-25 02:00:00,CRYPTO:BTCUSD,38858.4525,39860.555,36489.3825,38384.4825,0.0
2021-05-26 02:00:00,CRYPTO:BTCUSD,38376.97,40889.7,37840.425,39294.965,0.0
2021-05-27 02:00:00,CRYPTO:BTCUSD,39295.2675,40425.205,37188.82,38536.2775,0.0
2021-05-28 02:00:00,CRYPTO:BTCUSD,38560.21,38900.745,34709.115,35685.1975,0.0
2021-05-29 02:00:00,CRYPTO:BTCUSD,35687.235,37323.2525,33658.335,34619.3575,0.0
2021-05-30 02:00:00,CRYPTO:BTCUSD,34636.9375,36507.8075,33409.8625,35676.71,0.0
2021-05-31 02:00:00,CRYPTO:BTCUSD,35670.66,37524.72,34196.4875,37308.4825,0.0
