datetime,symbol,open,high,low,close,volume
2022-07-01 02:00:00,CRYPTO:XLMUSD,0.1118091,0.11475277,0.10721993,0.10967018,0.0
2022-07-02 02:00:00,CRYPTO:XLMUSD,0.10984009,0.11053986,0.10625885,0.10873732,0.0
2022-07-03 02:00:00,CRYPTO:XLMUSD,0.1088206,0.11074216,0.10670534,0.10870589,0.0
2022-07-04 02:00:00,CRYPTO:XLMUSD,0.10868587,0.1109904,0.10604754,0.11071705,0.0
2022-07-05 02:00:00,CRYPTO:XLMUSD,0.11073905,0.11105504,0.10410415,0.10748738,0.0
2022-07-06 02:00:00,CRYPTO:XLMUSD,0.1075181,0.10998767,0.10617276,0.10895664,0.0
2022-07-07 02:00:00,CRYPTO:XLMUSD,0.1089378,0.11519245,0.10863104,0.1133173,0.0
2022-07-08 02:00:00,CRYPTO:XLMUSD,0.11340807,0.1180564,0.11134646,0.11307906,0.0
2022-07-09 02:00:00,CRYPTO:XLMUSD,0.11309931,0.11459514,0.11212215,0.11277672,0.0
2022-07-10 02:00:00,CRYPTO:XLMUSD,0.11272597,0.1129819,0.10590023,0.10703566,0.0
2022-07-11 02:00:00,CRYPTO:XLMUSD,0.10698426,0.10763955,0.10067227,0.10099244,0.0
2022-07-12 02:00:00,CRYPTO:XLMUSD,0.1009128,0.10307013,0.09985345,0.10000701,0.0
2022-07-13 02:00:00,CRYPTO:XLMUSD,0.09995695,0.10527176,0.09861875,0.10499278,0.0
2022-07-14 02:00:00,CRYPTO:XLMUSD,0.10498749,0.10693216,0.10150117,0.10685666,0.0
2022-07-15 02:00:00,CRYPTO:XLMUSD,0.10677308,0.10815705,0.10493482,0.10710443,0.0
2022-07-16 02:00:00,CRYPTO:XLMUSD,0.10701138,0.10921892,0.10537835,0.10871849,0.0
2022-07-17 02:00:00,CRYPTO:XLMUSD,0.10867049,0.1100033,0.10591788,0.10627666,0.0
2022-07-18 02:00:00,CRYPTO:XLMUSD,0.10626182,0.11590835,0.10607435,0.1139081,0.0
2022-07-19 02:00:00,CRYPTO:XLMUSD,0.1138858,0.11961332,0.11048343,0.11821716,0.0
2022-07-20 02:00:00,CRYPTO:XLMUSD,0.11820379,0.12061039,0.11066239,0.11167005,0.0
2022-07-21 02:00:00,CRYPTO:XLMUSD,0.11169312,0.11372309,0.10895979,0.1132167,0.0
2022-07-22 02:00:00,CRYPTO:XLMUSD,0.11324194,0.11566508,0.11006756,0.1113589,0.0
2022-07-23 02:00:00,CRYPTO:XLMUSD,0.11138005,0.11262713,0.10916404,0.11109166,0.0
2022-07-24 02:00:00,CRYPTO:XLMUSD,0.11105941,0.1152519,0.11103441,0.11285099,0.0
2022-07-25 02:00:00,CRYPTO:XLMUSD,0.11287434,0.1136099,0.10525459,0.10546964,0.0
2022-07-26 02:00:00,CRYPTO:XLMUSD,0.10544599,0.10557596,0.10191725,0.1052716,0.0
2022-07-27 02:00:00,CRYPTO:XLMUSD,0.1052951,0.11248935,0.10311724,0.11232834,0.0
2022-07-28 02:00:00,CRYPTO:XLMUSD,0.1123246,0.11786361,0.10969879,0.11636388,0.0
2022-07-29 02:00:00,CRYPTO:XLMUSD,0.11640711,0.11905929,0.11393802,0.11753986,0.0
2022-07-30 02:00:00,CRYPTO:XLMUSD,0.11751933,0.12313903,0.11637813,0.11882385,0.0
2022-07-31 02:00:00,CRYPTO:XLMUSD,0.11879824,0.12130988,0.116479,0.1172566,0.0
