datetime,symbol,open,high,low,close,volume
2021-10-01 02:00:00,CRYPTO:ETHUSD,3000.775,3333.7075,2968.895,3310.765,0.0
2021-10-02 02:00:00,CRYPTO:ETHUSD,3311.0175,3468.5775,3260.3,3390.225,0.0
2021-10-03 02:00:00,CRYPTO:ETHUSD,3388.8675,3489.7825,3343.5825,3418.455,0.0
2021-10-04 02:00:00,CRYPTO:ETHUSD,3419.4,3438.145,3271.665,3385.7575,0.0
2021-10-05 02:00:00,CRYPTO:ETHUSD,3387.5425,3546.7375,3365.4425,3516.21,0.0
2021-10-06 02:00:00,CRYPTO:ETHUSD,3516.4525,3630.76,3341.3575,3576.15,0.0
2021-10-07 02:00:00,CRYPTO:ETHUSD,3576.39,3654.3,3471.1125,3588.175,0.0
2021-10-08 02:00:00,CRYPTO:ETHUSD,3588.525,3671.7725,3531.4075,3562.8375,0.0
2021-10-09 02:00:00,CRYPTO:ETHUSD,3564.31,3635.2325,3539.625,3574.8175,0.0
2021-10-10 02:00:00,CRYPTO:ETHUSD,3574.145,3604.3625,3402.79,3417.135,0.0
2021-10-11 02:00:00,CRYPTO:ETHUSD,3418.5525,3622.625,3371.985,3543.58,0.0
2021-10-12 02:00:00,CRYPTO:ETHUSD,3542.305,3549.5875,3404.615,3490.24,0.0
2021-10-13 02:00:00,CRYPTO:ETHUSD,3490.3775,3613.83,3412.6625,3608.075,0.0
2021-10-14 02:00:00,CRYPTO:ETHUSD,3608.9175,3827.545,3589.5875,3791.0425,0.0
2021-10-15 02:00:00,CRYPTO:ETHUSD,3792.0225,3904.4025,3735.32,3868.6725,0.0
2021-10-16 02:00:00,CRYPTO:ETHUSD,3869.0375,3969.5375,3801.7025,3828.36,0.0
2021-10-17 02:00:00,CRYPTO:ETHUSD,3828.8225,3919.2175,3643.1175,3846.5325,0.0
2021-10-18 02:00:00,CRYPTO:ETHUSD,3846.9875,3894.3325,3676.6875,3746.0275,0.0
2021-10-19 02:00:00,CRYPTO:ETHUSD,3746.685,3887.74,3733.46,3877.685,0.0
2021-10-20 02:00:00,CRYPTO:ETHUSD,3878.235,4169.01,3830.2125,4162.4425,0.0
2021-10-21 02:00:00,CRYPTO:ETHUSD,4162.8275,4373.0875,4004.9825,4055.06,0.0
2021-10-22 02:00:00,CRYPTO:ETHUSD,4054.8575,4168.6325,3888.8175,3971.1525,0.0
2021-10-23 02:00:00,CRYPTO:ETHUSD,3971.425,4172.345,3936.9975,4170.0875,0.0
2021-10-24 02:00:00,CRYPTO:ETHUSD,4169.1375,4185.35,3963.3775,4083.265,0.0
2021-10-25 02:00:00,CRYPTO:ETHUSD,4084.2225,4236.7,4069.58,4220.2425,0.0
2021-10-26 02:00:00,CRYPTO:ETHUSD,4221.1525,4296.075,4090.215,4130.6925,0.0
2021-10-27 02:00:00,CRYPTO:ETHUSD,4131.255,4316.7525,3913.405,3923.6375,0.0
2021-10-28 02:00:00,CRYPTO:ETHUSD,3925.22,4296.75,3891.8,4289.08,0.0
2021-10-29 02:00:00,CRYPTO:ETHUSD,4288.845,4459.615,4268.185,4418.385,0.0
2021-10-30 02:00:00,CRYPTO:ETHUSD,4420.0,4434.235,4236.7325,4322.6175,0.0
2021-10-31 02:00:00,CRYPTO:ETHUSD,4326.5075,4395.8375,4168.775,4289.93,0.0
