datetime,symbol,open,high,low,close,volume
2024-01-01 01:00:00,CRYPTO:XRPUSD,0.6156,0.6307,0.6083,0.6293,0.0
2024-01-02 01:00:00,CRYPTO:XRPUSD,0.6293,0.6402,0.622,0.6247,0.0
2024-01-03 01:00:00,CRYPTO:XRPUSD,0.6247,0.6393,0.5027,0.5824,0.0
2024-01-04 01:00:00,CRYPTO:XRPUSD,0.5824,0.594,0.57,0.5871,0.0
2024-01-05 01:00:00,CRYPTO:XRPUSD,0.5871,0.5891,0.5552,0.5763,0.0
2024-01-06 01:00:00,CRYPTO:XRPUSD,0.5763,0.5763,0.5574,0.5684,0.0
2024-01-07 01:00:00,CRYPTO:XRPUSD,0.5684,0.5732,0.5463,0.5517,0.0
2024-01-08 01:00:00,CRYPTO:XRPUSD,0.5517,0.5818,0.5452,0.5779,0.0
2024-01-09 01:00:00,CRYPTO:XRPUSD,0.5779,0.5794,0.5561,0.5674,0.0
2024-01-10 01:00:00,CRYPTO:XRPUSD,0.5674,0.6144,0.5499,0.6007,0.0
2024-01-11 01:00:00,CRYPTO:XRPUSD,0.6007,0.6237,0.5862,0.602,0.0
2024-01-12 01:00:00,CRYPTO:XRPUSD,0.602,0.6035,0.5528,0.5699,0.0
2024-01-13 01:00:00,CRYPTO:XRPUSD,0.5699,0.5773,0.5631,0.5745,0.0
2024-01-14 01:00:00,CRYPTO:XRPUSD,0.5745,0.5929,0.5717,0.5762,0.0
2024-01-15 01:00:00,CRYPTO:XRPUSD,0.5762,0.5889,0.5684,0.5753,0.0
2024-01-16 01:00:00,CRYPTO:XRPUSD,0.5753,0.5794,0.5661,0.5754,0.0
2024-01-17 01:00:00,CRYPTO:XRPUSD,0.5754,0.5761,0.5616,0.5684,0.0
2024-01-18 01:00:00,CRYPTO:XRPUSD,0.5684,0.5685,0.5432,0.5515,0.0
2024-01-19 01:00:00,CRYPTO:XRPUSD,0.5515,0.5532,0.5217,0.5438,0.0
2024-01-20 01:00:00,CRYPTO:XRPUSD,0.5438,0.5545,0.5387,0.5533,0.0
2024-01-21 01:00:00,CRYPTO:XRPUSD,0.5533,0.5548,0.5455,0.546,0.0
2024-01-22 01:00:00,CRYPTO:XRPUSD,0.546,0.5492,0.5177,0.5271,0.0
2024-01-23 01:00:00,CRYPTO:XRPUSD,0.5271,0.5311,0.4959,0.5176,0.0
2024-01-24 01:00:00,CRYPTO:XRPUSD,0.5176,0.5188,0.5107,0.5178,0.0
2024-01-25 01:00:00,CRYPTO:XRPUSD,0.5178,0.518,0.5038,0.5136,0.0
2024-01-26 01:00:00,CRYPTO:XRPUSD,0.5136,0.5362,0.5083,0.5319,0.0
2024-01-27 01:00:00,CRYPTO:XRPUSD,0.5319,0.5346,0.5263,0.5302,0.0
2024-01-28 01:00:00,CRYPTO:XRPUSD,0.5302,0.5354,0.5212,0.5241,0.0
2024-01-29 01:00:00,CRYPTO:XRPUSD,0.5242,0.5398,0.5196,0.5351,0.0
2024-01-30 01:00:00,CRYPTO:XRPUSD,0.5351,0.5391,0.5077,0.5107,0.0
2024-01-31 01:00:00,CRYPTO:XRPUSD,0.5107,0.5143,0.4876,0.5033,0.0
