datetime,symbol,open,high,low,close,volume
2023-05-01 02:00:00,CRYPTO:XLMUSD,0.09444907,0.09465507,0.09176387,0.0926767,0.0
2023-05-02 02:00:00,CRYPTO:XLMUSD,0.0926787,0.09381856,0.0918753,0.0936018,0.0
2023-05-03 02:00:00,CRYPTO:XLMUSD,0.0936018,0.09385178,0.09181614,0.09358925,0.0
2023-05-04 02:00:00,CRYPTO:XLMUSD,0.093592,0.09418228,0.09276006,0.09358667,0.0
2023-05-05 02:00:00,CRYPTO:XLMUSD,0.09358617,0.09459927,0.09237582,0.09445629,0.0
2023-05-06 02:00:00,CRYPTO:XLMUSD,0.09445154,0.09485172,0.09179554,0.09257934,0.0
2023-05-07 02:00:00,CRYPTO:XLMUSD,0.09257334,0.09327969,0.09197289,0.09206824,0.0
2023-05-08 02:00:00,CRYPTO:XLMUSD,0.09205649,0.09252449,0.08770466,0.08964769,0.0
2023-05-09 02:00:00,CRYPTO:XLMUSD,0.08964744,0.08964744,0.08836773,0.08919611,0.0
2023-05-10 02:00:00,CRYPTO:XLMUSD,0.08918136,0.08991759,0.08705479,0.08916454,0.0
2023-05-11 02:00:00,CRYPTO:XLMUSD,0.08916329,0.08999816,0.08681904,0.08952064,0.0
2023-05-12 02:00:00,CRYPTO:XLMUSD,0.08943725,0.09009724,0.08730784,0.08912753,0.0
2023-05-13 02:00:00,CRYPTO:XLMUSD,0.08912853,0.08934419,0.08819782,0.08825401,0.0
2023-05-14 02:00:00,CRYPTO:XLMUSD,0.08826751,0.08877147,0.08764584,0.08875621,0.0
2023-05-15 02:00:00,CRYPTO:XLMUSD,0.08875221,0.08932784,0.08796328,0.08807395,0.0
2023-05-16 02:00:00,CRYPTO:XLMUSD,0.08807545,0.08870775,0.08683454,0.08805131,0.0
2023-05-17 02:00:00,CRYPTO:XLMUSD,0.08805056,0.08901018,0.08741551,0.08862324,0.0
2023-05-18 02:00:00,CRYPTO:XLMUSD,0.08862249,0.08995232,0.08760413,0.0887285,0.0
2023-05-19 02:00:00,CRYPTO:XLMUSD,0.088723,0.08959347,0.08841272,0.08921339,0.0
2023-05-20 02:00:00,CRYPTO:XLMUSD,0.08921514,0.08937248,0.0881879,0.08872942,0.0
2023-05-21 02:00:00,CRYPTO:XLMUSD,0.08873117,0.08916583,0.08782684,0.0881337,0.0
2023-05-22 02:00:00,CRYPTO:XLMUSD,0.0881282,0.088629,0.08745611,0.08806093,0.0
2023-05-23 02:00:00,CRYPTO:XLMUSD,0.08807367,0.08908263,0.08780015,0.08824339,0.0
2023-05-24 02:00:00,CRYPTO:XLMUSD,0.08824039,0.08832693,0.08563651,0.08656429,0.0
2023-05-25 02:00:00,CRYPTO:XLMUSD,0.08656879,0.08711625,0.08571759,0.08705056,0.0
2023-05-26 02:00:00,CRYPTO:XLMUSD,0.08705331,0.08825809,0.08677196,0.08777907,0.0
2023-05-27 02:00:00,CRYPTO:XLMUSD,0.08777582,0.08993102,0.08747406,0.08817099,0.0
2023-05-28 02:00:00,CRYPTO:XLMUSD,0.08817074,0.08898631,0.08788488,0.0887632,0.0
2023-05-29 02:00:00,CRYPTO:XLMUSD,0.08876345,0.08945878,0.08847479,0.08929639,0.0
2023-05-30 02:00:00,CRYPTO:XLMUSD,0.08929239,0.09114181,0.08884017,0.09089861,0.0
2023-05-31 02:00:00,CRYPTO:XLMUSD,0.09089536,0.09302087,0.08945101,0.09261118,0.0
